2026/08/30 09:26:57.618, 2489 MHz, 76, 67.81 W, 96 %
2026/08/30 09:27:02.619, 2522 MHz, 72, 39.13 W, 94 %
2026/08/30 09:27:07.620, 2489 MHz, 77, 66.82 W, 96 %
2026/08/30 09:27:12.621, 2489 MHz, 76, 67.38 W, 96 %
2026/08/30 09:27:17.622, 2502 MHz, 72, 39.06 W, 94 %
2026/08/30 09:27:22.622, 2489 MHz, 76, 67.17 W, 96 %
2026/08/30 09:27:27.623, 2489 MHz, 74, 63.14 W, 94 %
2026/08/30 09:27:32.624, 2522 MHz, 72, 39.38 W, 94 %
2026/08/30 09:27:37.624, 2489 MHz, 76, 67.40 W, 96 %
2026/08/30 09:27:42.625, 2502 MHz, 73, 39.51 W, 94 %
2026/08/30 09:27:47.626, 2502 MHz, 72, 39.46 W, 94 %
2026/08/30 09:27:52.627, 2489 MHz, 77, 65.23 W, 96 %
2026/08/30 09:27:57.628, 2502 MHz, 72, 39.10 W, 94 %
2026/08/30 09:28:02.629, 2522 MHz, 72, 39.18 W, 94 %
2026/08/30 09:28:07.630, 2489 MHz, 77, 67.60 W, 96 %
2026/08/30 09:28:12.631, 2502 MHz, 73, 39.92 W, 93 %
2026/08/30 09:28:17.632, 2489 MHz, 77, 67.55 W, 95 %
2026/08/30 09:28:22.633, 2502 MHz, 73, 39.57 W, 94 %
2026/08/30 09:28:27.633, 2522 MHz, 72, 35.39 W, 94 %
2026/08/30 09:28:32.635, 2489 MHz, 77, 67.46 W, 95 %
2026/08/30 09:28:37.635, 2502 MHz, 73, 39.46 W, 94 %
2026/08/30 09:28:42.636, 2489 MHz, 78, 67.42 W, 96 %
2026/08/30 09:28:47.638, 2489 MHz, 78, 67.66 W, 96 %
2026/08/30 09:28:52.638, 2502 MHz, 73, 39.52 W, 95 %
2026/08/30 09:28:57.640, 2489 MHz, 78, 67.16 W, 96 %
2026/08/30 09:29:02.640, 2502 MHz, 73, 37.31 W, 94 %
2026/08/30 09:29:07.642, 2502 MHz, 73, 39.24 W, 94 %
2026/08/30 09:29:12.642, 2489 MHz, 78, 68.27 W, 96 %
2026/08/30 09:29:17.643, 2502 MHz, 73, 39.55 W, 94 %
2026/08/30 09:29:22.645, 2489 MHz, 77, 59.46 W, 96 %
2026/08/30 09:29:27.646, 2489 MHz, 79, 68.51 W, 96 %
2026/08/30 09:29:32.646, 2502 MHz, 73, 39.74 W, 94 %
2026/08/30 09:29:37.646, 2489 MHz, 78, 68.10 W, 96 %
2026/08/30 09:29:42.648, 2502 MHz, 74, 41.08 W, 94 %
2026/08/30 09:29:47.649, 2502 MHz, 72, 39.36 W, 76 %
2026/08/30 09:29:52.650, 2489 MHz, 78, 68.36 W, 96 %
2026/08/30 09:29:57.651, 2502 MHz, 73, 39.45 W, 94 %
2026/08/30 09:30:02.652, 2489 MHz, 79, 67.43 W, 96 %
2026/08/30 09:30:07.653, 2502 MHz, 74, 48.50 W, 94 %
2026/08/30 09:30:12.654, 2502 MHz, 74, 39.71 W, 94 %
2026/08/30 09:30:17.655, 2489 MHz, 79, 68.14 W, 96 %
2026/08/30 09:30:22.656, 2502 MHz, 74, 39.81 W, 93 %
2026/08/30 09:30:27.657, 2489 MHz, 78, 53.12 W, 96 %
2026/08/30 09:30:32.658, 2489 MHz, 79, 67.91 W, 96 %
2026/08/30 09:30:37.659, 2502 MHz, 73, 39.53 W, 94 %
2026/08/30 09:30:42.660, 2489 MHz, 77, 66.90 W, 96 %
2026/08/30 09:30:47.661, 2502 MHz, 74, 40.13 W, 94 %
2026/08/30 09:30:52.662, 2489 MHz, 79, 67.27 W, 96 %
2026/08/30 09:30:57.662, 2502 MHz, 74, 40.49 W, 93 %
2026/08/30 09:31:02.663, 2502 MHz, 74, 39.26 W, 94 %
2026/08/30 09:31:07.664, 2489 MHz, 78, 68.41 W, 96 %
2026/08/30 09:31:12.666, 2502 MHz, 74, 39.52 W, 94 %
2026/08/30 09:31:17.667, 2489 MHz, 79, 67.75 W, 96 %
2026/08/30 09:31:22.668, 2502 MHz, 74, 39.62 W, 95 %
2026/08/30 09:31:27.668, 2489 MHz, 78, 60.93 W, 96 %
2026/08/30 09:31:32.669, 2502 MHz, 75, 51.92 W, 94 %
2026/08/30 09:31:37.670, 2502 MHz, 74, 39.33 W, 93 %
2026/08/30 09:31:42.671, 2489 MHz, 79, 67.70 W, 95 %
2026/08/30 09:31:47.672, 2502 MHz, 73, 39.35 W, 93 %
2026/08/30 09:31:52.673, 2489 MHz, 78, 67.61 W, 95 %
2026/08/30 09:31:57.675, 2502 MHz, 74, 39.63 W, 94 %
2026/08/30 09:32:02.676, 2489 MHz, 79, 57.34 W, 96 %
2026/08/30 09:32:07.676, 2502 MHz, 75, 54.81 W, 95 %
2026/08/30 09:32:12.677, 2502 MHz, 74, 39.47 W, 94 %
2026/08/30 09:32:17.679, 2489 MHz, 80, 67.85 W, 96 %
2026/08/30 09:32:22.679, 2502 MHz, 74, 39.88 W, 93 %
2026/08/30 09:32:27.680, 2489 MHz, 80, 67.73 W, 96 %
2026/08/30 09:32:32.681, 2502 MHz, 74, 39.46 W, 94 %
2026/08/30 09:32:37.682, 2489 MHz, 80, 67.63 W, 96 %
2026/08/30 09:32:42.683, 2502 MHz, 74, 40.17 W, 94 %
2026/08/30 09:32:47.684, 2489 MHz, 79, 67.48 W, 95 %
2026/08/30 09:32:52.685, 2502 MHz, 74, 39.74 W, 95 %
2026/08/30 09:32:57.686, 2489 MHz, 78, 61.69 W, 96 %
2026/08/30 09:33:02.688, 2502 MHz, 75, 51.40 W, 94 %
2026/08/30 09:33:07.689, 2502 MHz, 74, 39.55 W, 94 %
2026/08/30 09:33:12.690, 2483 MHz, 80, 68.53 W, 96 %
2026/08/30 09:33:17.691, 2502 MHz, 74, 39.63 W, 95 %
2026/08/30 09:33:22.692, 2489 MHz, 79, 67.91 W, 96 %
2026/08/30 09:33:27.693, 2502 MHz, 74, 39.94 W, 94 %
2026/08/30 09:33:32.694, 2502 MHz, 74, 39.56 W, 95 %
2026/08/30 09:33:37.695, 2483 MHz, 80, 68.55 W, 96 %
2026/08/30 09:33:42.696, 2502 MHz, 74, 39.66 W, 95 %
2026/08/30 09:33:47.697, 2489 MHz, 79, 67.89 W, 96 %
2026/08/30 09:33:52.698, 2502 MHz, 74, 39.78 W, 95 %
2026/08/30 09:33:57.698, 2489 MHz, 79, 55.92 W, 96 %
2026/08/30 09:34:02.699, 2502 MHz, 75, 56.47 W, 94 %
2026/08/30 09:34:07.700, 2502 MHz, 74, 39.64 W, 94 %
2026/08/30 09:34:12.701, 2489 MHz, 78, 67.79 W, 96 %
2026/08/30 09:34:17.702, 2502 MHz, 74, 39.75 W, 94 %
2026/08/30 09:34:22.703, 2489 MHz, 78, 54.79 W, 96 %
2026/08/30 09:34:27.704, 2502 MHz, 75, 58.07 W, 94 %
2026/08/30 09:34:32.705, 2502 MHz, 74, 39.85 W, 94 %
2026/08/30 09:34:37.705, 2489 MHz, 79, 68.46 W, 96 %
2026/08/30 09:34:42.706, 2502 MHz, 74, 40.08 W, 94 %
2026/08/30 09:34:47.707, 2489 MHz, 79, 68.08 W, 96 %
2026/08/30 09:34:52.707, 2502 MHz, 75, 39.95 W, 93 %
2026/08/30 09:34:57.708, 2502 MHz, 74, 39.82 W, 94 %
2026/08/30 09:35:02.709, 2489 MHz, 80, 68.05 W, 96 %
2026/08/30 09:35:07.710, 2502 MHz, 75, 40.07 W, 94 %
2026/08/30 09:35:12.711, 2483 MHz, 80, 67.93 W, 96 %
2026/08/30 09:35:17.713, 2502 MHz, 74, 39.84 W, 94 %
2026/08/30 09:35:22.714, 2489 MHz, 79, 68.21 W, 96 %
2026/08/30 09:35:27.714, 2502 MHz, 75, 40.03 W, 94 %
2026/08/30 09:35:32.715, 2489 MHz, 78, 60.30 W, 95 %
2026/08/30 09:35:37.716, 2502 MHz, 75, 52.59 W, 94 %
2026/08/30 09:35:42.717, 2502 MHz, 75, 39.90 W, 94 %
2026/08/30 09:35:47.718, 2483 MHz, 80, 67.89 W, 95 %
2026/08/30 09:35:52.718, 2502 MHz, 75, 40.27 W, 93 %
2026/08/30 09:35:57.719, 2483 MHz, 80, 68.21 W, 96 %
2026/08/30 09:36:02.721, 2502 MHz, 75, 40.28 W, 95 %
2026/08/30 09:36:07.722, 2476 MHz, 80, 67.94 W, 96 %
2026/08/30 09:36:12.724, 2502 MHz, 75, 40.53 W, 94 %
2026/08/30 09:36:17.724, 2476 MHz, 80, 68.54 W, 96 %
2026/08/30 09:36:22.725, 2502 MHz, 75, 40.31 W, 94 %
2026/08/30 09:36:27.726, 2483 MHz, 81, 67.74 W, 96 %
2026/08/30 09:36:32.727, 2502 MHz, 75, 40.03 W, 95 %
2026/08/30 09:36:37.728, 2489 MHz, 80, 62.43 W, 96 %
2026/08/30 09:36:42.729, 2502 MHz, 76, 50.45 W, 95 %
2026/08/30 09:36:47.730, 2502 MHz, 75, 40.03 W, 93 %
2026/08/30 09:36:52.731, 2476 MHz, 79, 68.25 W, 96 %
2026/08/30 09:36:57.732, 2502 MHz, 75, 39.87 W, 95 %
