2026/08/30 09:26:57.550, 2450 MHz, 76, 68.32 W, 96 %
2026/08/30 09:27:02.550, 2483 MHz, 71, 40.18 W, 95 %
2026/08/30 09:27:07.551, 2450 MHz, 76, 67.38 W, 96 %
2026/08/30 09:27:12.553, 2450 MHz, 75, 67.72 W, 96 %
2026/08/30 09:27:17.554, 2483 MHz, 70, 40.17 W, 95 %
2026/08/30 09:27:22.555, 2450 MHz, 74, 67.53 W, 96 %
2026/08/30 09:27:27.556, 2450 MHz, 72, 64.14 W, 96 %
2026/08/30 09:27:32.556, 2483 MHz, 70, 40.08 W, 94 %
2026/08/30 09:27:37.557, 2450 MHz, 75, 67.86 W, 95 %
2026/08/30 09:27:42.557, 2483 MHz, 71, 40.36 W, 94 %
2026/08/30 09:27:47.558, 2483 MHz, 70, 40.27 W, 95 %
2026/08/30 09:27:52.558, 2450 MHz, 73, 65.84 W, 95 %
2026/08/30 09:27:57.559, 2483 MHz, 71, 40.17 W, 95 %
2026/08/30 09:28:02.559, 2483 MHz, 71, 40.13 W, 94 %
2026/08/30 09:28:07.560, 2450 MHz, 75, 67.88 W, 96 %
2026/08/30 09:28:12.561, 2483 MHz, 71, 40.82 W, 94 %
2026/08/30 09:28:17.562, 2450 MHz, 75, 67.85 W, 96 %
2026/08/30 09:28:22.563, 2463 MHz, 72, 40.43 W, 95 %
2026/08/30 09:28:27.565, 2483 MHz, 70, 36.17 W, 95 %
2026/08/30 09:28:32.565, 2450 MHz, 76, 67.76 W, 96 %
2026/08/30 09:28:37.566, 2483 MHz, 71, 40.56 W, 94 %
2026/08/30 09:28:42.567, 2444 MHz, 75, 67.85 W, 96 %
2026/08/30 09:28:47.568, 2450 MHz, 76, 68.00 W, 96 %
2026/08/30 09:28:52.569, 2483 MHz, 71, 40.52 W, 94 %
2026/08/30 09:28:57.570, 2450 MHz, 76, 67.49 W, 96 %
2026/08/30 09:29:02.571, 2483 MHz, 72, 38.14 W, 94 %
2026/08/30 09:29:07.572, 2483 MHz, 71, 40.23 W, 95 %
2026/08/30 09:29:12.573, 2444 MHz, 77, 68.57 W, 95 %
2026/08/30 09:29:17.574, 2463 MHz, 72, 40.48 W, 94 %
2026/08/30 09:29:22.575, 2450 MHz, 76, 59.46 W, 96 %
2026/08/30 09:29:27.576, 2444 MHz, 76, 68.83 W, 96 %
2026/08/30 09:29:32.577, 2483 MHz, 72, 40.61 W, 95 %
2026/08/30 09:29:37.578, 2444 MHz, 77, 68.40 W, 96 %
2026/08/30 09:29:42.579, 2463 MHz, 72, 42.88 W, 95 %
2026/08/30 09:29:47.580, 2483 MHz, 71, 40.02 W, 95 %
2026/08/30 09:29:52.581, 2450 MHz, 77, 68.55 W, 96 %
2026/08/30 09:29:57.582, 2483 MHz, 72, 40.40 W, 95 %
2026/08/30 09:30:02.583, 2450 MHz, 77, 67.66 W, 96 %
2026/08/30 09:30:07.584, 2463 MHz, 72, 49.15 W, 95 %
2026/08/30 09:30:12.585, 2483 MHz, 71, 40.72 W, 94 %
2026/08/30 09:30:17.586, 2450 MHz, 77, 68.30 W, 96 %
2026/08/30 09:30:22.587, 2483 MHz, 72, 40.70 W, 95 %
2026/08/30 09:30:27.588, 2450 MHz, 75, 52.94 W, 94 %
2026/08/30 09:30:32.589, 2450 MHz, 76, 68.06 W, 96 %
2026/08/30 09:30:37.590, 2463 MHz, 72, 40.35 W, 95 %
2026/08/30 09:30:42.591, 2450 MHz, 77, 67.06 W, 96 %
2026/08/30 09:30:47.592, 2463 MHz, 72, 41.01 W, 95 %
2026/08/30 09:30:52.593, 2437 MHz, 75, 66.89 W, 96 %
2026/08/30 09:30:57.594, 2463 MHz, 72, 41.97 W, 94 %
2026/08/30 09:31:02.595, 2463 MHz, 72, 40.23 W, 95 %
2026/08/30 09:31:07.596, 2444 MHz, 76, 68.70 W, 96 %
2026/08/30 09:31:12.597, 2483 MHz, 72, 40.47 W, 95 %
2026/08/30 09:31:17.598, 2450 MHz, 76, 67.87 W, 96 %
2026/08/30 09:31:22.599, 2463 MHz, 72, 40.57 W, 95 %
2026/08/30 09:31:27.599, 2450 MHz, 76, 61.20 W, 96 %
2026/08/30 09:31:32.601, 2463 MHz, 72, 52.80 W, 96 %
2026/08/30 09:31:37.602, 2463 MHz, 71, 40.27 W, 95 %
2026/08/30 09:31:42.602, 2444 MHz, 75, 68.11 W, 96 %
2026/08/30 09:31:47.603, 2463 MHz, 72, 40.26 W, 95 %
2026/08/30 09:31:52.604, 2450 MHz, 76, 67.98 W, 96 %
2026/08/30 09:31:57.604, 2463 MHz, 72, 40.59 W, 94 %
2026/08/30 09:32:02.606, 2450 MHz, 76, 57.24 W, 96 %
2026/08/30 09:32:07.607, 2463 MHz, 72, 56.50 W, 96 %
2026/08/30 09:32:12.607, 2476 MHz, 72, 40.31 W, 95 %
2026/08/30 09:32:17.608, 2444 MHz, 76, 68.08 W, 96 %
2026/08/30 09:32:22.610, 2463 MHz, 72, 40.82 W, 95 %
2026/08/30 09:32:27.610, 2450 MHz, 76, 67.96 W, 96 %
2026/08/30 09:32:32.611, 2463 MHz, 72, 40.38 W, 95 %
2026/08/30 09:32:37.612, 2450 MHz, 76, 67.59 W, 96 %
2026/08/30 09:32:42.612, 2463 MHz, 72, 41.02 W, 95 %
2026/08/30 09:32:47.613, 2450 MHz, 76, 67.95 W, 96 %
2026/08/30 09:32:52.614, 2463 MHz, 72, 40.58 W, 95 %
2026/08/30 09:32:57.615, 2450 MHz, 75, 61.25 W, 96 %
2026/08/30 09:33:02.616, 2463 MHz, 73, 52.81 W, 95 %
2026/08/30 09:33:07.617, 2483 MHz, 72, 40.35 W, 94 %
2026/08/30 09:33:12.618, 2450 MHz, 76, 68.53 W, 96 %
2026/08/30 09:33:17.619, 2463 MHz, 72, 40.36 W, 94 %
2026/08/30 09:33:22.620, 2450 MHz, 76, 67.92 W, 96 %
2026/08/30 09:33:27.622, 2463 MHz, 72, 40.58 W, 95 %
2026/08/30 09:33:32.622, 2463 MHz, 72, 40.37 W, 94 %
2026/08/30 09:33:37.623, 2444 MHz, 77, 68.69 W, 95 %
2026/08/30 09:33:42.624, 2463 MHz, 72, 40.40 W, 94 %
2026/08/30 09:33:47.625, 2450 MHz, 76, 67.80 W, 96 %
2026/08/30 09:33:52.626, 2483 MHz, 72, 40.41 W, 95 %
2026/08/30 09:33:57.627, 2450 MHz, 77, 55.29 W, 94 %
2026/08/30 09:34:02.628, 2457 MHz, 72, 57.52 W, 96 %
2026/08/30 09:34:07.630, 2483 MHz, 72, 40.42 W, 95 %
2026/08/30 09:34:12.630, 2450 MHz, 76, 67.73 W, 96 %
2026/08/30 09:34:17.631, 2463 MHz, 72, 40.47 W, 95 %
2026/08/30 09:34:22.633, 2450 MHz, 76, 54.68 W, 66 %
2026/08/30 09:34:27.633, 2457 MHz, 73, 58.67 W, 96 %
2026/08/30 09:34:32.635, 2463 MHz, 72, 40.38 W, 95 %
2026/08/30 09:34:37.636, 2450 MHz, 76, 68.33 W, 96 %
2026/08/30 09:34:42.636, 2463 MHz, 72, 40.65 W, 95 %
2026/08/30 09:34:47.637, 2450 MHz, 76, 68.12 W, 96 %
2026/08/30 09:34:52.637, 2470 MHz, 72, 40.49 W, 94 %
2026/08/30 09:34:57.638, 2483 MHz, 71, 40.35 W, 95 %
2026/08/30 09:35:02.638, 2444 MHz, 75, 67.52 W, 96 %
2026/08/30 09:35:07.639, 2483 MHz, 71, 40.47 W, 94 %
2026/08/30 09:35:12.640, 2444 MHz, 74, 67.43 W, 96 %
2026/08/30 09:35:17.640, 2483 MHz, 70, 40.03 W, 94 %
2026/08/30 09:35:22.641, 2450 MHz, 75, 67.32 W, 96 %
2026/08/30 09:35:27.642, 2483 MHz, 70, 39.91 W, 95 %
2026/08/30 09:35:32.642, 2483 MHz, 74, 45.62 W, 96 %
2026/08/30 09:35:37.643, 2450 MHz, 74, 65.90 W, 96 %
2026/08/30 09:35:42.645, 2483 MHz, 69, 39.65 W, 95 %
2026/08/30 09:35:47.646, 2450 MHz, 73, 67.19 W, 96 %
2026/08/30 09:35:52.647, 2483 MHz, 69, 40.17 W, 95 %
2026/08/30 09:35:57.647, 2450 MHz, 74, 67.31 W, 96 %
2026/08/30 09:36:02.648, 2483 MHz, 70, 40.19 W, 95 %
2026/08/30 09:36:07.649, 2450 MHz, 75, 67.16 W, 96 %
2026/08/30 09:36:12.649, 2483 MHz, 70, 40.51 W, 94 %
2026/08/30 09:36:17.650, 2444 MHz, 75, 67.77 W, 96 %
2026/08/30 09:36:22.652, 2483 MHz, 71, 40.37 W, 95 %
2026/08/30 09:36:27.653, 2450 MHz, 75, 67.69 W, 96 %
2026/08/30 09:36:32.654, 2483 MHz, 71, 40.48 W, 94 %
2026/08/30 09:36:37.655, 2450 MHz, 75, 48.78 W, 96 %
2026/08/30 09:36:42.656, 2457 MHz, 73, 64.26 W, 95 %
2026/08/30 09:36:47.657, 2483 MHz, 71, 40.11 W, 95 %
2026/08/30 09:36:52.657, 2450 MHz, 75, 67.71 W, 96 %
2026/08/30 09:36:57.658, 2483 MHz, 71, 40.29 W, 95 %
