2026/08/29 19:45:29.023, 2444 MHz, 77, 67.12 W, 96 %
2026/08/29 19:45:34.024, 2444 MHz, 78, 67.71 W, 96 %
2026/08/29 19:45:39.025, 2444 MHz, 76, 63.17 W, 96 %
2026/08/29 19:45:44.026, 2444 MHz, 77, 68.90 W, 96 %
2026/08/29 19:45:49.027, 2444 MHz, 78, 69.75 W, 96 %
2026/08/29 19:45:54.028, 2444 MHz, 78, 70.62 W, 96 %
2026/08/29 19:45:59.029, 2444 MHz, 79, 71.07 W, 96 %
2026/08/29 19:46:04.030, 2437 MHz, 78, 70.25 W, 96 %
2026/08/29 19:46:09.031, 2437 MHz, 79, 71.72 W, 96 %
2026/08/29 19:46:14.032, 2437 MHz, 79, 72.50 W, 96 %
2026/08/29 19:46:19.033, 2431 MHz, 80, 72.39 W, 95 %
2026/08/29 19:46:24.033, 2463 MHz, 74, 39.72 W, 94 %
2026/08/29 19:46:29.035, 2450 MHz, 77, 44.38 W, 96 %
2026/08/29 19:46:34.036, 2450 MHz, 78, 65.28 W, 96 %
2026/08/29 19:46:39.036, 2450 MHz, 79, 64.03 W, 96 %
2026/08/29 19:46:44.037, 2444 MHz, 78, 66.92 W, 96 %
2026/08/29 19:46:49.039, 2444 MHz, 78, 67.44 W, 96 %
2026/08/29 19:46:54.040, 2444 MHz, 78, 68.05 W, 95 %
2026/08/29 19:46:59.041, 2444 MHz, 78, 68.93 W, 96 %
2026/08/29 19:47:04.042, 2437 MHz, 79, 69.46 W, 96 %
2026/08/29 19:47:09.042, 2431 MHz, 80, 70.19 W, 96 %
2026/08/29 19:47:14.043, 2437 MHz, 79, 70.63 W, 96 %
2026/08/29 19:47:19.044, 2431 MHz, 80, 71.36 W, 96 %
2026/08/29 19:47:24.044, 2431 MHz, 82, 72.40 W, 96 %
2026/08/29 19:47:29.045, 2431 MHz, 80, 72.57 W, 96 %
2026/08/29 19:47:34.045, 2437 MHz, 81, 68.84 W, 96 %
2026/08/29 19:47:39.046, 2424 MHz, 83, 72.72 W, 95 %
2026/08/29 19:47:44.047, 2463 MHz, 75, 40.04 W, 94 %
2026/08/29 19:47:49.048, 2450 MHz, 78, 47.24 W, 96 %
2026/08/29 19:47:54.049, 2450 MHz, 79, 65.74 W, 96 %
2026/08/29 19:47:59.049, 2444 MHz, 79, 66.53 W, 96 %
2026/08/29 19:48:04.051, 2437 MHz, 80, 67.17 W, 96 %
2026/08/29 19:48:09.051, 2444 MHz, 80, 67.70 W, 96 %
2026/08/29 19:48:14.052, 2444 MHz, 81, 68.53 W, 96 %
2026/08/29 19:48:19.053, 2444 MHz, 80, 69.25 W, 96 %
2026/08/29 19:48:24.054, 2444 MHz, 81, 69.49 W, 96 %
2026/08/29 19:48:29.055, 2437 MHz, 81, 70.75 W, 96 %
2026/08/29 19:48:34.056, 2431 MHz, 81, 71.01 W, 96 %
2026/08/29 19:48:39.057, 2424 MHz, 80, 71.38 W, 96 %
2026/08/29 19:48:44.057, 2424 MHz, 81, 72.14 W, 96 %
2026/08/29 19:48:49.059, 2431 MHz, 81, 72.73 W, 96 %
2026/08/29 19:48:54.060, 2424 MHz, 82, 73.03 W, 96 %
2026/08/29 19:48:59.060, 2424 MHz, 83, 72.89 W, 96 %
2026/08/29 19:49:04.061, 2463 MHz, 76, 40.26 W, 94 %
2026/08/29 19:49:09.062, 2457 MHz, 78, 43.65 W, 96 %
2026/08/29 19:49:14.063, 2450 MHz, 79, 65.85 W, 96 %
2026/08/29 19:49:19.064, 2444 MHz, 79, 66.68 W, 96 %
2026/08/29 19:49:24.065, 2450 MHz, 80, 66.87 W, 96 %
2026/08/29 19:49:29.065, 2450 MHz, 80, 65.71 W, 96 %
2026/08/29 19:49:34.066, 2431 MHz, 80, 68.96 W, 96 %
2026/08/29 19:49:39.067, 2437 MHz, 80, 69.22 W, 96 %
2026/08/29 19:49:44.067, 2437 MHz, 82, 69.75 W, 96 %
2026/08/29 19:49:49.068, 2431 MHz, 82, 70.89 W, 96 %
2026/08/29 19:49:54.069, 2424 MHz, 81, 70.63 W, 96 %
2026/08/29 19:49:59.070, 2424 MHz, 80, 69.18 W, 96 %
2026/08/29 19:50:04.070, 2424 MHz, 83, 71.91 W, 96 %
2026/08/29 19:50:09.071, 2424 MHz, 82, 72.36 W, 96 %
2026/08/29 19:50:14.072, 2424 MHz, 84, 72.68 W, 96 %
2026/08/29 19:50:19.072, 2418 MHz, 82, 72.83 W, 96 %
2026/08/29 19:50:24.074, 2463 MHz, 76, 40.14 W, 94 %
2026/08/29 19:50:29.074, 2463 MHz, 77, 37.18 W, 84 %
2026/08/29 19:50:34.074, 2444 MHz, 80, 66.02 W, 96 %
2026/08/29 19:50:39.076, 2444 MHz, 80, 66.94 W, 96 %
2026/08/29 19:50:44.077, 2437 MHz, 78, 67.28 W, 96 %
2026/08/29 19:50:49.078, 2431 MHz, 78, 67.95 W, 96 %
2026/08/29 19:50:54.079, 2431 MHz, 80, 69.11 W, 96 %
2026/08/29 19:50:59.079, 2431 MHz, 80, 69.36 W, 96 %
2026/08/29 19:51:04.080, 2431 MHz, 81, 70.07 W, 96 %
2026/08/29 19:51:09.081, 2431 MHz, 83, 70.27 W, 96 %
2026/08/29 19:51:14.082, 2424 MHz, 81, 70.82 W, 96 %
2026/08/29 19:51:19.083, 2424 MHz, 81, 71.78 W, 96 %
2026/08/29 19:51:24.084, 2424 MHz, 80, 71.63 W, 96 %
2026/08/29 19:51:29.084, 2424 MHz, 80, 72.19 W, 96 %
2026/08/29 19:51:34.086, 2418 MHz, 81, 73.22 W, 96 %
2026/08/29 19:51:39.087, 2418 MHz, 81, 73.50 W, 96 %
2026/08/29 19:51:44.088, 2463 MHz, 77, 46.18 W, 94 %
2026/08/29 19:51:49.088, 2457 MHz, 79, 43.58 W, 96 %
2026/08/29 19:51:54.089, 2444 MHz, 79, 66.11 W, 96 %
2026/08/29 19:51:59.089, 2444 MHz, 80, 66.67 W, 96 %
2026/08/29 19:52:04.091, 2431 MHz, 81, 66.39 W, 96 %
2026/08/29 19:52:09.091, 2431 MHz, 80, 67.81 W, 96 %
2026/08/29 19:52:14.093, 2437 MHz, 81, 66.77 W, 96 %
2026/08/29 19:52:19.093, 2431 MHz, 81, 69.31 W, 96 %
2026/08/29 19:52:24.094, 2431 MHz, 81, 69.97 W, 96 %
2026/08/29 19:52:29.095, 2424 MHz, 82, 70.96 W, 96 %
2026/08/29 19:52:34.096, 2424 MHz, 82, 71.00 W, 96 %
2026/08/29 19:52:39.097, 2424 MHz, 81, 71.49 W, 96 %
2026/08/29 19:52:44.097, 2424 MHz, 84, 71.89 W, 96 %
2026/08/29 19:52:49.098, 2424 MHz, 82, 72.66 W, 96 %
2026/08/29 19:52:54.099, 2424 MHz, 84, 72.52 W, 96 %
2026/08/29 19:52:59.099, 2418 MHz, 81, 73.23 W, 96 %
2026/08/29 19:53:04.100, 2463 MHz, 77, 40.40 W, 95 %
2026/08/29 19:53:09.101, 2450 MHz, 80, 44.07 W, 96 %
2026/08/29 19:53:14.102, 2450 MHz, 79, 66.25 W, 96 %
2026/08/29 19:53:19.103, 2444 MHz, 80, 66.21 W, 96 %
2026/08/29 19:53:24.103, 2444 MHz, 79, 65.28 W, 96 %
2026/08/29 19:53:29.105, 2444 MHz, 79, 66.14 W, 96 %
2026/08/29 19:53:34.106, 2444 MHz, 78, 67.94 W, 96 %
2026/08/29 19:53:39.106, 2444 MHz, 79, 66.00 W, 96 %
2026/08/29 19:53:44.107, 2444 MHz, 78, 67.82 W, 96 %
2026/08/29 19:53:49.108, 2444 MHz, 78, 68.60 W, 96 %
2026/08/29 19:53:54.109, 2437 MHz, 80, 69.98 W, 96 %
2026/08/29 19:53:59.110, 2437 MHz, 79, 69.86 W, 96 %
2026/08/29 19:54:04.110, 2444 MHz, 77, 70.14 W, 96 %
2026/08/29 19:54:09.111, 2444 MHz, 78, 69.28 W, 96 %
2026/08/29 19:54:14.112, 2444 MHz, 79, 68.40 W, 96 %
2026/08/29 19:54:19.113, 2437 MHz, 78, 71.29 W, 96 %
2026/08/29 19:54:24.113, 2437 MHz, 76, 72.01 W, 96 %
2026/08/29 19:54:29.114, 2463 MHz, 72, 38.94 W, 94 %
2026/08/29 19:54:34.114, 2450 MHz, 74, 44.50 W, 96 %
2026/08/29 19:54:39.115, 2444 MHz, 76, 64.70 W, 96 %
2026/08/29 19:54:44.115, 2444 MHz, 76, 65.78 W, 96 %
2026/08/29 19:54:49.116, 2444 MHz, 76, 66.05 W, 95 %
2026/08/29 19:54:54.117, 2444 MHz, 77, 66.80 W, 96 %
2026/08/29 19:54:59.118, 2444 MHz, 76, 65.42 W, 96 %
2026/08/29 19:55:04.118, 2444 MHz, 77, 68.63 W, 96 %
2026/08/29 19:55:09.119, 2444 MHz, 77, 67.79 W, 96 %
2026/08/29 19:55:14.120, 2437 MHz, 78, 69.75 W, 96 %
2026/08/29 19:55:19.122, 2444 MHz, 78, 70.46 W, 96 %
2026/08/29 19:55:24.122, 2437 MHz, 79, 70.99 W, 96 %
2026/08/29 19:55:29.123, 2444 MHz, 79, 69.50 W, 96 %
2026/08/29 19:55:34.124, 2431 MHz, 79, 72.24 W, 96 %
2026/08/29 19:55:39.124, 2431 MHz, 80, 72.57 W, 96 %
2026/08/29 19:55:44.126, 2431 MHz, 82, 72.81 W, 96 %
2026/08/29 19:55:49.126, 2431 MHz, 83, 73.00 W, 96 %
2026/08/29 19:55:54.128, 2424 MHz, 80, 73.36 W, 96 %
2026/08/29 19:55:59.128, 2418 MHz, 80, 74.27 W, 96 %
2026/08/29 19:56:04.129, 2431 MHz, 79, 72.48 W, 96 %
2026/08/29 19:56:09.130, 2431 MHz, 80, 74.24 W, 96 %
2026/08/29 19:56:14.130, 2424 MHz, 79, 74.07 W, 96 %
2026/08/29 19:56:19.131, 2483 MHz, 70, 23.86 W, 96 %
2026/08/29 19:56:24.132, 2444 MHz, 76, 66.35 W, 96 %
2026/08/29 19:56:29.133, 2424 MHz, 77, 72.99 W, 96 %
2026/08/29 19:56:34.133, 2437 MHz, 77, 74.01 W, 96 %
2026/08/29 19:56:39.134, 2450 MHz, 71, 63.20 W, 96 %
2026/08/29 19:56:44.135, 2424 MHz, 77, 74.31 W, 96 %
2026/08/29 19:56:49.136, 2431 MHz, 77, 74.47 W, 96 %
2026/08/29 19:56:54.137, 2431 MHz, 73, 72.12 W, 96 %
2026/08/29 19:56:59.138, 2431 MHz, 77, 73.00 W, 96 %
2026/08/29 19:57:04.139, 2405 MHz, 74, 73.52 W, 96 %
2026/08/29 19:57:09.140, 2418 MHz, 77, 74.40 W, 96 %
2026/08/29 19:57:14.141, 2437 MHz, 76, 66.63 W, 96 %
2026/08/29 19:57:19.141, 2398 MHz, 78, 73.56 W, 96 %
2026/08/29 19:57:24.142, 2405 MHz, 77, 74.20 W, 96 %
2026/08/29 19:57:29.142, 2431 MHz, 77, 70.87 W, 96 %
2026/08/29 19:57:34.143, 2483 MHz, 71, 38.97 W, 95 %
2026/08/29 19:57:39.144, 2450 MHz, 75, 60.77 W, 96 %
2026/08/29 19:57:44.145, 2450 MHz, 75, 64.83 W, 96 %
2026/08/29 19:57:49.146, 2444 MHz, 75, 65.42 W, 96 %
2026/08/29 19:57:54.146, 2444 MHz, 76, 66.12 W, 96 %
2026/08/29 19:57:59.147, 2444 MHz, 75, 66.45 W, 96 %
2026/08/29 19:58:04.148, 2444 MHz, 76, 62.95 W, 96 %
2026/08/29 19:58:09.149, 2444 MHz, 76, 67.83 W, 96 %
2026/08/29 19:58:14.149, 2444 MHz, 75, 68.36 W, 96 %
2026/08/29 19:58:19.150, 2437 MHz, 75, 68.65 W, 96 %
2026/08/29 19:58:24.151, 2437 MHz, 76, 69.21 W, 96 %
2026/08/29 19:58:29.152, 2437 MHz, 77, 69.69 W, 96 %
2026/08/29 19:58:34.153, 2437 MHz, 77, 70.59 W, 96 %
2026/08/29 19:58:39.154, 2437 MHz, 76, 70.70 W, 96 %
2026/08/29 19:58:44.155, 2437 MHz, 77, 70.97 W, 96 %
2026/08/29 19:58:49.156, 2437 MHz, 78, 70.91 W, 96 %
2026/08/29 19:58:54.157, 2437 MHz, 78, 72.01 W, 96 %
2026/08/29 19:58:59.158, 2437 MHz, 77, 72.11 W, 96 %
2026/08/29 19:59:04.159, 2424 MHz, 77, 72.15 W, 96 %
2026/08/29 19:59:09.160, 2437 MHz, 80, 72.94 W, 96 %
2026/08/29 19:59:14.161, 2437 MHz, 76, 72.17 W, 96 %
2026/08/29 19:59:19.161, 2431 MHz, 77, 73.62 W, 96 %
2026/08/29 19:59:24.162, 2431 MHz, 77, 73.63 W, 96 %
2026/08/29 19:59:29.163, 2431 MHz, 77, 72.11 W, 96 %
2026/08/29 19:59:34.163, 2431 MHz, 78, 72.93 W, 96 %
2026/08/29 19:59:39.165, 2431 MHz, 80, 73.39 W, 96 %
2026/08/29 19:59:44.166, 2431 MHz, 78, 73.63 W, 96 %
2026/08/29 19:59:49.167, 2424 MHz, 77, 74.47 W, 96 %
2026/08/29 19:59:54.167, 2431 MHz, 79, 74.83 W, 96 %
2026/08/29 19:59:59.168, 2405 MHz, 76, 72.68 W, 96 %
2026/08/29 20:00:04.169, 2418 MHz, 80, 74.63 W, 96 %
2026/08/29 20:00:09.170, 2431 MHz, 77, 69.01 W, 96 %
2026/08/29 20:00:14.171, 2411 MHz, 75, 74.25 W, 96 %
2026/08/29 20:00:19.172, 2424 MHz, 77, 75.30 W, 96 %
2026/08/29 20:00:24.173, 2463 MHz, 72, 50.99 W, 95 %
2026/08/29 20:00:29.174, 2483 MHz, 71, 37.38 W, 94 %
2026/08/29 20:00:34.175, 2450 MHz, 74, 63.87 W, 96 %
2026/08/29 20:00:39.176, 2450 MHz, 75, 64.65 W, 96 %
2026/08/29 20:00:44.176, 2444 MHz, 75, 65.26 W, 96 %
2026/08/29 20:00:49.177, 2444 MHz, 76, 66.20 W, 96 %
2026/08/29 20:00:54.178, 2444 MHz, 77, 67.43 W, 96 %
2026/08/29 20:00:59.178, 2444 MHz, 77, 67.75 W, 96 %
2026/08/29 20:01:04.179, 2444 MHz, 78, 68.14 W, 96 %
2026/08/29 20:01:09.180, 2444 MHz, 80, 67.27 W, 96 %
2026/08/29 20:01:14.181, 2444 MHz, 80, 68.59 W, 96 %
2026/08/29 20:01:19.182, 2431 MHz, 81, 70.09 W, 96 %
2026/08/29 20:01:24.183, 2431 MHz, 80, 70.83 W, 96 %
2026/08/29 20:01:29.183, 2431 MHz, 82, 69.71 W, 96 %
2026/08/29 20:01:34.185, 2437 MHz, 81, 68.94 W, 96 %
2026/08/29 20:01:39.186, 2437 MHz, 80, 69.17 W, 96 %
2026/08/29 20:01:44.187, 2437 MHz, 80, 67.60 W, 96 %
2026/08/29 20:01:49.187, 2437 MHz, 80, 67.19 W, 96 %
2026/08/29 20:01:54.188, 2431 MHz, 81, 70.70 W, 96 %
2026/08/29 20:01:59.189, 2431 MHz, 82, 68.57 W, 96 %
2026/08/29 20:02:04.190, 2431 MHz, 80, 68.19 W, 96 %
2026/08/29 20:02:09.191, 2431 MHz, 83, 71.22 W, 96 %
2026/08/29 20:02:14.191, 2398 MHz, 81, 73.74 W, 96 %
2026/08/29 20:02:19.193, 2424 MHz, 80, 72.02 W, 96 %
2026/08/29 20:02:24.194, 2424 MHz, 81, 71.88 W, 96 %
2026/08/29 20:02:29.195, 2424 MHz, 79, 71.69 W, 96 %
2026/08/29 20:02:34.195, 2424 MHz, 84, 72.89 W, 96 %
2026/08/29 20:02:39.196, 2431 MHz, 80, 70.26 W, 96 %
2026/08/29 20:02:44.197, 2424 MHz, 82, 71.12 W, 96 %
2026/08/29 20:02:49.198, 2424 MHz, 79, 71.53 W, 96 %
2026/08/29 20:02:54.199, 2424 MHz, 82, 69.29 W, 96 %
2026/08/29 20:02:59.199, 2424 MHz, 80, 71.11 W, 96 %
2026/08/29 20:03:04.201, 2398 MHz, 81, 72.68 W, 96 %
2026/08/29 20:03:09.202, 2411 MHz, 82, 74.71 W, 96 %
2026/08/29 20:03:14.202, 2418 MHz, 81, 74.56 W, 96 %
2026/08/29 20:03:19.203, 2379 MHz, 82, 74.09 W, 96 %
2026/08/29 20:03:24.204, 2379 MHz, 82, 74.54 W, 96 %
2026/08/29 20:03:29.205, 2463 MHz, 76, 39.09 W, 95 %
2026/08/29 20:03:34.206, 2450 MHz, 79, 64.12 W, 96 %
2026/08/29 20:03:39.207, 2450 MHz, 79, 64.04 W, 96 %
2026/08/29 20:03:44.207, 2437 MHz, 80, 66.78 W, 96 %
2026/08/29 20:03:49.208, 2437 MHz, 80, 67.57 W, 96 %
2026/08/29 20:03:54.209, 2431 MHz, 82, 68.18 W, 96 %
2026/08/29 20:03:59.210, 2424 MHz, 82, 69.15 W, 96 %
2026/08/29 20:04:04.211, 2424 MHz, 82, 69.32 W, 96 %
2026/08/29 20:04:09.212, 2424 MHz, 81, 70.56 W, 96 %
2026/08/29 20:04:14.213, 2424 MHz, 82, 70.82 W, 96 %
2026/08/29 20:04:19.214, 2424 MHz, 83, 71.52 W, 96 %
2026/08/29 20:04:24.216, 2424 MHz, 83, 72.41 W, 96 %
2026/08/29 20:04:29.216, 2418 MHz, 83, 72.53 W, 96 %
2026/08/29 20:04:34.217, 2424 MHz, 85, 70.07 W, 96 %
2026/08/29 20:04:39.218, 2418 MHz, 82, 73.12 W, 96 %
2026/08/29 20:04:44.219, 2411 MHz, 83, 73.09 W, 95 %
2026/08/29 20:04:49.220, 2418 MHz, 83, 73.83 W, 96 %
2026/08/29 20:04:54.221, 2418 MHz, 84, 74.11 W, 96 %
2026/08/29 20:04:59.222, 2418 MHz, 85, 74.16 W, 96 %
2026/08/29 20:05:04.223, 2405 MHz, 83, 72.94 W, 96 %
2026/08/29 20:05:09.224, 2424 MHz, 82, 71.38 W, 96 %
2026/08/29 20:05:14.226, 2418 MHz, 86, 75.07 W, 96 %
2026/08/29 20:05:19.227, 2411 MHz, 82, 75.19 W, 96 %
2026/08/29 20:05:24.227, 2405 MHz, 84, 75.26 W, 96 %
2026/08/29 20:05:29.229, 2405 MHz, 84, 75.09 W, 96 %
2026/08/29 20:05:34.230, 2379 MHz, 84, 74.12 W, 96 %
2026/08/29 20:05:39.231, 2411 MHz, 85, 74.66 W, 96 %
2026/08/29 20:05:44.232, 2385 MHz, 83, 75.16 W, 96 %
2026/08/29 20:05:49.233, 2398 MHz, 83, 74.83 W, 96 %
2026/08/29 20:05:54.234, 2405 MHz, 83, 75.76 W, 96 %
2026/08/29 20:05:59.235, 2385 MHz, 84, 74.50 W, 96 %
2026/08/29 20:06:04.235, 2372 MHz, 84, 74.03 W, 96 %
2026/08/29 20:06:09.237, 2359 MHz, 83, 74.84 W, 96 %
2026/08/29 20:06:14.237, 2379 MHz, 83, 75.25 W, 96 %
2026/08/29 20:06:19.238, 2463 MHz, 79, 44.51 W, 94 %
2026/08/29 20:06:24.238, 2463 MHz, 76, 38.79 W, 43 %
2026/08/29 20:06:29.240, 2431 MHz, 81, 66.57 W, 96 %
2026/08/29 20:06:34.240, 2431 MHz, 82, 67.03 W, 96 %
2026/08/29 20:06:39.241, 2424 MHz, 81, 67.83 W, 96 %
2026/08/29 20:06:44.241, 2431 MHz, 80, 68.21 W, 95 %
2026/08/29 20:06:49.242, 2431 MHz, 82, 64.74 W, 96 %
2026/08/29 20:06:54.243, 2424 MHz, 83, 69.54 W, 96 %
2026/08/29 20:06:59.244, 2424 MHz, 84, 70.19 W, 96 %
2026/08/29 20:07:04.245, 2424 MHz, 82, 70.89 W, 96 %
2026/08/29 20:07:09.245, 2424 MHz, 81, 70.73 W, 96 %
2026/08/29 20:07:14.246, 2424 MHz, 82, 71.70 W, 96 %
2026/08/29 20:07:19.247, 2424 MHz, 81, 71.98 W, 96 %
2026/08/29 20:07:24.247, 2424 MHz, 82, 72.74 W, 96 %
2026/08/29 20:07:29.248, 2418 MHz, 85, 73.34 W, 96 %
2026/08/29 20:07:34.249, 2418 MHz, 83, 73.75 W, 96 %
2026/08/29 20:07:39.250, 2418 MHz, 83, 73.24 W, 96 %
2026/08/29 20:07:44.250, 2418 MHz, 82, 74.10 W, 96 %
2026/08/29 20:07:49.251, 2418 MHz, 82, 74.09 W, 96 %
2026/08/29 20:07:54.252, 2418 MHz, 81, 74.53 W, 96 %
2026/08/29 20:07:59.253, 2418 MHz, 81, 74.55 W, 96 %
2026/08/29 20:08:04.253, 2418 MHz, 80, 75.23 W, 96 %
2026/08/29 20:08:09.254, 2418 MHz, 84, 75.16 W, 96 %
2026/08/29 20:08:14.255, 2431 MHz, 79, 69.25 W, 96 %
2026/08/29 20:08:19.256, 2418 MHz, 80, 75.23 W, 96 %
2026/08/29 20:08:24.257, 2418 MHz, 81, 75.21 W, 96 %
2026/08/29 20:08:29.258, 2424 MHz, 84, 75.58 W, 96 %
2026/08/29 20:08:34.259, 2418 MHz, 81, 75.28 W, 96 %
2026/08/29 20:08:39.260, 2418 MHz, 81, 75.22 W, 96 %
2026/08/29 20:08:44.261, 2411 MHz, 79, 75.51 W, 96 %
2026/08/29 20:08:49.261, 2418 MHz, 81, 76.31 W, 96 %
2026/08/29 20:08:54.262, 2405 MHz, 81, 75.49 W, 96 %
2026/08/29 20:08:59.263, 2424 MHz, 84, 75.99 W, 96 %
2026/08/29 20:09:04.264, 2405 MHz, 80, 73.80 W, 96 %
2026/08/29 20:09:09.265, 2398 MHz, 79, 73.96 W, 96 %
2026/08/29 20:09:14.265, 2463 MHz, 74, 40.08 W, 94 %
2026/08/29 20:09:19.266, 2450 MHz, 75, 64.25 W, 95 %
2026/08/29 20:09:24.267, 2444 MHz, 77, 65.10 W, 96 %
2026/08/29 20:09:29.267, 2444 MHz, 78, 65.89 W, 96 %
2026/08/29 20:09:34.269, 2444 MHz, 78, 66.37 W, 96 %
2026/08/29 20:09:39.270, 2444 MHz, 77, 67.14 W, 96 %
2026/08/29 20:09:44.271, 2444 MHz, 78, 67.82 W, 96 %
2026/08/29 20:09:49.271, 2444 MHz, 78, 68.34 W, 96 %
2026/08/29 20:09:54.272, 2444 MHz, 77, 66.17 W, 96 %
2026/08/29 20:09:59.273, 2444 MHz, 78, 69.65 W, 96 %
2026/08/29 20:10:04.274, 2444 MHz, 78, 70.36 W, 96 %
2026/08/29 20:10:09.275, 2444 MHz, 78, 70.58 W, 96 %
2026/08/29 20:10:14.276, 2437 MHz, 77, 70.72 W, 95 %
2026/08/29 20:10:19.277, 2444 MHz, 79, 66.69 W, 96 %
2026/08/29 20:10:24.278, 2431 MHz, 79, 72.15 W, 96 %
2026/08/29 20:10:29.278, 2437 MHz, 80, 70.28 W, 96 %
2026/08/29 20:10:34.279, 2437 MHz, 80, 72.88 W, 96 %
2026/08/29 20:10:39.279, 2431 MHz, 82, 72.56 W, 96 %
2026/08/29 20:10:44.280, 2431 MHz, 79, 73.44 W, 96 %
2026/08/29 20:10:49.280, 2431 MHz, 79, 73.07 W, 96 %
2026/08/29 20:10:54.281, 2457 MHz, 74, 56.29 W, 96 %
2026/08/29 20:10:59.282, 2431 MHz, 79, 68.22 W, 96 %
2026/08/29 20:11:04.283, 2379 MHz, 77, 69.15 W, 95 %
2026/08/29 20:11:09.284, 2431 MHz, 80, 69.61 W, 96 %
2026/08/29 20:11:14.285, 2431 MHz, 80, 70.00 W, 96 %
2026/08/29 20:11:19.285, 2405 MHz, 79, 70.17 W, 96 %
2026/08/29 20:11:24.286, 2418 MHz, 78, 70.07 W, 96 %
2026/08/29 20:11:29.287, 2431 MHz, 78, 68.85 W, 96 %
