2026/08/29 19:51:59.107, 2463 MHz, 83, 66.20 W, 96 %
2026/08/29 19:52:04.108, 2457 MHz, 83, 67.37 W, 96 %
2026/08/29 19:52:09.109, 2463 MHz, 84, 67.80 W, 96 %
2026/08/29 19:52:14.110, 2463 MHz, 84, 66.07 W, 96 %
2026/08/29 19:52:19.111, 2457 MHz, 84, 68.82 W, 96 %
2026/08/29 19:52:24.112, 2457 MHz, 84, 69.88 W, 96 %
2026/08/29 19:52:29.113, 2457 MHz, 84, 69.84 W, 95 %
2026/08/29 19:52:34.114, 2457 MHz, 84, 70.50 W, 96 %
2026/08/29 19:52:39.115, 2457 MHz, 83, 70.85 W, 96 %
2026/08/29 19:52:44.116, 2457 MHz, 84, 71.70 W, 96 %
2026/08/29 19:52:49.117, 2457 MHz, 84, 72.31 W, 96 %
2026/08/29 19:52:54.118, 2457 MHz, 85, 72.61 W, 96 %
2026/08/29 19:52:59.119, 2450 MHz, 86, 72.81 W, 96 %
2026/08/29 19:53:04.120, 2502 MHz, 79, 39.64 W, 94 %
2026/08/29 19:53:09.121, 2463 MHz, 83, 51.27 W, 96 %
2026/08/29 19:53:14.122, 2463 MHz, 83, 65.49 W, 96 %
2026/08/29 19:53:19.123, 2470 MHz, 82, 64.78 W, 96 %
2026/08/29 19:53:24.125, 2463 MHz, 84, 64.92 W, 96 %
2026/08/29 19:53:29.125, 2463 MHz, 80, 65.51 W, 96 %
2026/08/29 19:53:34.126, 2457 MHz, 84, 67.96 W, 96 %
2026/08/29 19:53:39.127, 2463 MHz, 82, 66.82 W, 95 %
2026/08/29 19:53:44.127, 2463 MHz, 84, 67.61 W, 96 %
2026/08/29 19:53:49.129, 2457 MHz, 82, 67.87 W, 96 %
2026/08/29 19:53:54.130, 2457 MHz, 84, 70.40 W, 96 %
2026/08/29 19:53:59.131, 2463 MHz, 85, 70.25 W, 96 %
2026/08/29 19:54:04.132, 2457 MHz, 86, 70.31 W, 96 %
2026/08/29 19:54:09.133, 2457 MHz, 83, 68.91 W, 96 %
2026/08/29 19:54:14.134, 2457 MHz, 83, 68.58 W, 95 %
2026/08/29 19:54:19.135, 2457 MHz, 85, 72.29 W, 96 %
2026/08/29 19:54:24.136, 2457 MHz, 87, 73.24 W, 96 %
2026/08/29 19:54:29.136, 2502 MHz, 78, 39.21 W, 95 %
2026/08/29 19:54:34.137, 2476 MHz, 81, 60.30 W, 96 %
2026/08/29 19:54:39.138, 2463 MHz, 82, 65.43 W, 95 %
2026/08/29 19:54:44.139, 2463 MHz, 82, 66.03 W, 96 %
2026/08/29 19:54:49.141, 2463 MHz, 83, 67.03 W, 96 %
2026/08/29 19:54:54.141, 2463 MHz, 83, 67.39 W, 96 %
2026/08/29 19:54:59.142, 2463 MHz, 82, 64.60 W, 96 %
2026/08/29 19:55:04.143, 2463 MHz, 82, 68.78 W, 96 %
2026/08/29 19:55:09.144, 2457 MHz, 83, 69.12 W, 96 %
2026/08/29 19:55:14.144, 2457 MHz, 84, 70.32 W, 96 %
2026/08/29 19:55:19.145, 2457 MHz, 84, 70.25 W, 96 %
2026/08/29 19:55:24.146, 2457 MHz, 83, 71.04 W, 96 %
2026/08/29 19:55:29.146, 2457 MHz, 85, 67.94 W, 96 %
2026/08/29 19:55:34.148, 2457 MHz, 86, 71.94 W, 96 %
2026/08/29 19:55:39.149, 2457 MHz, 83, 72.29 W, 96 %
2026/08/29 19:55:44.150, 2457 MHz, 86, 72.74 W, 95 %
2026/08/29 19:55:49.151, 2457 MHz, 86, 73.25 W, 96 %
2026/08/29 19:55:54.152, 2450 MHz, 85, 73.82 W, 96 %
2026/08/29 19:55:59.153, 2450 MHz, 87, 73.80 W, 96 %
2026/08/29 19:56:04.154, 2457 MHz, 84, 72.90 W, 96 %
2026/08/29 19:56:09.154, 2450 MHz, 85, 74.45 W, 96 %
2026/08/29 19:56:14.156, 2450 MHz, 85, 74.17 W, 96 %
2026/08/29 19:56:19.156, 2502 MHz, 74, 20.07 W, 0 %
2026/08/29 19:56:24.157, 2496 MHz, 76, 57.30 W, 0 %
2026/08/29 19:56:29.157, 2450 MHz, 82, 74.62 W, 96 %
2026/08/29 19:56:34.158, 2450 MHz, 87, 75.09 W, 96 %
2026/08/29 19:56:39.160, 2502 MHz, 76, 47.15 W, 0 %
2026/08/29 19:56:44.161, 2450 MHz, 84, 75.22 W, 96 %
2026/08/29 19:56:49.162, 2450 MHz, 86, 75.14 W, 95 %
2026/08/29 19:56:54.162, 2489 MHz, 82, 63.64 W, 96 %
2026/08/29 19:56:59.163, 2450 MHz, 84, 75.98 W, 96 %
2026/08/29 19:57:04.164, 2444 MHz, 84, 76.57 W, 96 %
2026/08/29 19:57:09.164, 2431 MHz, 83, 75.39 W, 96 %
2026/08/29 19:57:14.165, 2450 MHz, 84, 70.23 W, 95 %
2026/08/29 19:57:19.166, 2359 MHz, 83, 71.28 W, 96 %
2026/08/29 19:57:24.167, 2379 MHz, 88, 73.69 W, 96 %
2026/08/29 19:57:29.168, 2457 MHz, 83, 70.36 W, 96 %
2026/08/29 19:57:34.168, 2502 MHz, 78, 39.64 W, 95 %
2026/08/29 19:57:39.169, 2463 MHz, 82, 63.59 W, 96 %
2026/08/29 19:57:44.171, 2463 MHz, 81, 65.89 W, 96 %
2026/08/29 19:57:49.171, 2463 MHz, 83, 66.25 W, 96 %
2026/08/29 19:57:54.172, 2463 MHz, 83, 67.25 W, 96 %
2026/08/29 19:57:59.174, 2463 MHz, 84, 67.54 W, 96 %
2026/08/29 19:58:04.175, 2463 MHz, 84, 65.66 W, 96 %
2026/08/29 19:58:09.176, 2457 MHz, 84, 69.14 W, 96 %
2026/08/29 19:58:14.177, 2457 MHz, 83, 69.34 W, 96 %
2026/08/29 19:58:19.178, 2457 MHz, 83, 70.34 W, 96 %
2026/08/29 19:58:24.179, 2457 MHz, 84, 70.47 W, 96 %
2026/08/29 19:58:29.180, 2457 MHz, 83, 70.72 W, 95 %
2026/08/29 19:58:34.181, 2457 MHz, 86, 71.40 W, 96 %
2026/08/29 19:58:39.183, 2457 MHz, 84, 71.44 W, 96 %
2026/08/29 19:58:44.184, 2457 MHz, 83, 72.52 W, 96 %
2026/08/29 19:58:49.185, 2450 MHz, 84, 73.11 W, 96 %
2026/08/29 19:58:54.186, 2450 MHz, 86, 72.73 W, 96 %
2026/08/29 19:58:59.187, 2457 MHz, 85, 73.72 W, 96 %
2026/08/29 19:59:04.189, 2457 MHz, 84, 73.66 W, 96 %
2026/08/29 19:59:09.189, 2450 MHz, 87, 74.48 W, 96 %
2026/08/29 19:59:14.190, 2450 MHz, 87, 74.37 W, 96 %
2026/08/29 19:59:19.191, 2450 MHz, 86, 74.21 W, 96 %
2026/08/29 19:59:24.191, 2457 MHz, 85, 73.57 W, 96 %
2026/08/29 19:59:29.192, 2457 MHz, 84, 72.35 W, 96 %
2026/08/29 19:59:34.192, 2450 MHz, 84, 73.80 W, 96 %
2026/08/29 19:59:39.193, 2431 MHz, 85, 75.04 W, 96 %
2026/08/29 19:59:44.194, 2444 MHz, 82, 71.06 W, 96 %
2026/08/29 19:59:49.196, 2450 MHz, 84, 75.72 W, 96 %
2026/08/29 19:59:54.197, 2411 MHz, 89, 73.83 W, 96 %
2026/08/29 19:59:59.197, 2450 MHz, 86, 75.11 W, 96 %
2026/08/29 20:00:04.199, 2450 MHz, 84, 75.25 W, 95 %
2026/08/29 20:00:09.199, 2450 MHz, 83, 70.68 W, 95 %
2026/08/29 20:00:14.200, 2392 MHz, 84, 72.62 W, 96 %
2026/08/29 20:00:19.200, 2437 MHz, 85, 75.84 W, 96 %
2026/08/29 20:00:24.201, 2502 MHz, 78, 41.16 W, 93 %
2026/08/29 20:00:29.202, 2502 MHz, 77, 38.29 W, 94 %
2026/08/29 20:00:34.203, 2470 MHz, 81, 64.85 W, 96 %
2026/08/29 20:00:39.204, 2470 MHz, 82, 65.16 W, 96 %
2026/08/29 20:00:44.205, 2463 MHz, 81, 66.00 W, 96 %
2026/08/29 20:00:49.206, 2470 MHz, 81, 66.67 W, 96 %
2026/08/29 20:00:54.207, 2470 MHz, 82, 67.48 W, 96 %
2026/08/29 20:00:59.209, 2463 MHz, 83, 68.08 W, 96 %
2026/08/29 20:01:04.209, 2457 MHz, 83, 68.45 W, 96 %
2026/08/29 20:01:09.210, 2457 MHz, 81, 67.37 W, 96 %
2026/08/29 20:01:14.211, 2457 MHz, 83, 69.00 W, 96 %
2026/08/29 20:01:19.212, 2457 MHz, 81, 69.00 W, 96 %
2026/08/29 20:01:24.212, 2457 MHz, 84, 71.14 W, 96 %
2026/08/29 20:01:29.213, 2457 MHz, 85, 70.32 W, 96 %
2026/08/29 20:01:34.214, 2457 MHz, 83, 67.46 W, 96 %
2026/08/29 20:01:39.215, 2457 MHz, 84, 68.73 W, 96 %
2026/08/29 20:01:44.216, 2457 MHz, 83, 66.93 W, 96 %
2026/08/29 20:01:49.216, 2457 MHz, 83, 66.84 W, 96 %
2026/08/29 20:01:54.217, 2457 MHz, 85, 69.91 W, 96 %
2026/08/29 20:01:59.218, 2457 MHz, 85, 69.94 W, 96 %
2026/08/29 20:02:04.219, 2457 MHz, 84, 69.30 W, 96 %
2026/08/29 20:02:09.220, 2450 MHz, 84, 71.51 W, 96 %
2026/08/29 20:02:14.220, 2450 MHz, 87, 74.86 W, 96 %
2026/08/29 20:02:19.222, 2457 MHz, 85, 71.19 W, 96 %
2026/08/29 20:02:24.222, 2450 MHz, 86, 71.78 W, 96 %
2026/08/29 20:02:29.223, 2457 MHz, 82, 70.01 W, 96 %
2026/08/29 20:02:34.224, 2450 MHz, 85, 70.56 W, 96 %
2026/08/29 20:02:39.224, 2450 MHz, 85, 69.93 W, 95 %
2026/08/29 20:02:44.226, 2450 MHz, 84, 70.62 W, 96 %
2026/08/29 20:02:49.226, 2450 MHz, 88, 69.03 W, 96 %
2026/08/29 20:02:54.227, 2431 MHz, 87, 69.76 W, 96 %
2026/08/29 20:02:59.228, 2450 MHz, 88, 68.17 W, 96 %
2026/08/29 20:03:04.229, 2379 MHz, 86, 70.99 W, 96 %
2026/08/29 20:03:09.230, 2314 MHz, 86, 70.41 W, 96 %
2026/08/29 20:03:14.231, 2450 MHz, 85, 73.83 W, 96 %
2026/08/29 20:03:19.233, 2450 MHz, 86, 73.85 W, 96 %
2026/08/29 20:03:24.234, 2385 MHz, 86, 73.89 W, 96 %
2026/08/29 20:03:29.234, 2502 MHz, 78, 37.80 W, 93 %
2026/08/29 20:03:34.235, 2463 MHz, 81, 62.69 W, 96 %
2026/08/29 20:03:39.236, 2463 MHz, 83, 63.86 W, 96 %
2026/08/29 20:03:44.237, 2463 MHz, 83, 66.29 W, 96 %
2026/08/29 20:03:49.238, 2463 MHz, 82, 67.01 W, 96 %
2026/08/29 20:03:54.238, 2463 MHz, 83, 67.07 W, 96 %
2026/08/29 20:03:59.240, 2463 MHz, 82, 66.99 W, 96 %
2026/08/29 20:04:04.241, 2457 MHz, 81, 68.40 W, 96 %
2026/08/29 20:04:09.241, 2457 MHz, 83, 68.97 W, 96 %
2026/08/29 20:04:14.242, 2457 MHz, 84, 69.69 W, 96 %
2026/08/29 20:04:19.243, 2457 MHz, 83, 69.82 W, 96 %
2026/08/29 20:04:24.244, 2457 MHz, 81, 70.59 W, 95 %
2026/08/29 20:04:29.245, 2457 MHz, 83, 70.74 W, 96 %
2026/08/29 20:04:34.245, 2457 MHz, 82, 69.88 W, 96 %
2026/08/29 20:04:39.246, 2457 MHz, 82, 71.62 W, 96 %
2026/08/29 20:04:44.248, 2457 MHz, 82, 72.38 W, 96 %
2026/08/29 20:04:49.248, 2457 MHz, 83, 71.97 W, 96 %
2026/08/29 20:04:54.249, 2457 MHz, 82, 72.71 W, 96 %
2026/08/29 20:04:59.250, 2457 MHz, 81, 72.48 W, 96 %
2026/08/29 20:05:04.251, 2450 MHz, 83, 73.58 W, 96 %
2026/08/29 20:05:09.252, 2476 MHz, 82, 67.33 W, 96 %
2026/08/29 20:05:14.254, 2450 MHz, 83, 73.51 W, 96 %
2026/08/29 20:05:19.254, 2457 MHz, 86, 73.61 W, 96 %
2026/08/29 20:05:24.254, 2450 MHz, 82, 73.91 W, 95 %
2026/08/29 20:05:29.254, 2450 MHz, 83, 74.28 W, 95 %
2026/08/29 20:05:34.255, 2450 MHz, 82, 74.24 W, 96 %
2026/08/29 20:05:39.255, 2450 MHz, 82, 74.39 W, 96 %
2026/08/29 20:05:44.256, 2450 MHz, 86, 75.40 W, 96 %
2026/08/29 20:05:49.257, 2450 MHz, 83, 75.10 W, 96 %
2026/08/29 20:05:54.258, 2450 MHz, 82, 75.99 W, 96 %
2026/08/29 20:05:59.259, 2450 MHz, 83, 76.05 W, 96 %
2026/08/29 20:06:04.260, 2450 MHz, 83, 75.04 W, 96 %
2026/08/29 20:06:09.260, 2450 MHz, 84, 75.13 W, 96 %
2026/08/29 20:06:14.262, 2457 MHz, 81, 75.14 W, 96 %
2026/08/29 20:06:19.262, 2502 MHz, 77, 39.40 W, 94 %
2026/08/29 20:06:24.263, 2502 MHz, 73, 30.70 W, 0 %
2026/08/29 20:06:29.263, 2489 MHz, 79, 65.13 W, 96 %
2026/08/29 20:06:34.264, 2476 MHz, 80, 65.32 W, 96 %
2026/08/29 20:06:39.265, 2476 MHz, 80, 65.82 W, 96 %
2026/08/29 20:06:44.266, 2470 MHz, 81, 66.78 W, 96 %
2026/08/29 20:06:49.267, 2470 MHz, 82, 63.93 W, 96 %
2026/08/29 20:06:54.269, 2463 MHz, 80, 67.83 W, 96 %
2026/08/29 20:06:59.270, 2463 MHz, 81, 68.50 W, 96 %
2026/08/29 20:07:04.271, 2457 MHz, 80, 69.12 W, 95 %
2026/08/29 20:07:09.272, 2457 MHz, 83, 68.27 W, 96 %
2026/08/29 20:07:14.273, 2457 MHz, 82, 70.09 W, 96 %
2026/08/29 20:07:19.273, 2457 MHz, 83, 70.67 W, 96 %
2026/08/29 20:07:24.275, 2457 MHz, 82, 71.14 W, 96 %
2026/08/29 20:07:29.275, 2457 MHz, 83, 71.50 W, 96 %
2026/08/29 20:07:34.276, 2457 MHz, 84, 71.87 W, 96 %
2026/08/29 20:07:39.277, 2457 MHz, 84, 71.71 W, 96 %
2026/08/29 20:07:44.278, 2450 MHz, 82, 72.77 W, 96 %
2026/08/29 20:07:49.279, 2450 MHz, 84, 73.55 W, 96 %
2026/08/29 20:07:54.280, 2457 MHz, 86, 73.18 W, 96 %
2026/08/29 20:07:59.281, 2450 MHz, 83, 74.16 W, 96 %
2026/08/29 20:08:04.282, 2450 MHz, 85, 74.45 W, 96 %
2026/08/29 20:08:09.283, 2424 MHz, 84, 73.60 W, 96 %
2026/08/29 20:08:14.284, 2457 MHz, 82, 67.48 W, 96 %
2026/08/29 20:08:19.285, 2450 MHz, 84, 75.33 W, 96 %
2026/08/29 20:08:24.286, 2450 MHz, 84, 74.86 W, 96 %
2026/08/29 20:08:29.287, 2450 MHz, 84, 74.41 W, 96 %
2026/08/29 20:08:34.287, 2457 MHz, 85, 73.10 W, 96 %
2026/08/29 20:08:39.289, 2444 MHz, 85, 76.29 W, 96 %
2026/08/29 20:08:44.289, 2450 MHz, 86, 76.56 W, 96 %
2026/08/29 20:08:49.290, 2450 MHz, 85, 76.11 W, 96 %
2026/08/29 20:08:54.290, 2450 MHz, 85, 76.47 W, 96 %
2026/08/29 20:08:59.291, 2450 MHz, 86, 75.85 W, 96 %
2026/08/29 20:09:04.292, 2405 MHz, 86, 72.75 W, 96 %
2026/08/29 20:09:09.293, 2424 MHz, 85, 74.48 W, 96 %
2026/08/29 20:09:14.294, 2502 MHz, 79, 40.13 W, 94 %
2026/08/29 20:09:19.295, 2463 MHz, 82, 64.72 W, 96 %
2026/08/29 20:09:24.296, 2463 MHz, 84, 66.01 W, 96 %
2026/08/29 20:09:29.297, 2463 MHz, 81, 66.11 W, 95 %
2026/08/29 20:09:34.298, 2463 MHz, 83, 66.86 W, 95 %
2026/08/29 20:09:39.298, 2463 MHz, 83, 67.58 W, 96 %
2026/08/29 20:09:44.299, 2457 MHz, 83, 68.07 W, 96 %
2026/08/29 20:09:49.299, 2457 MHz, 83, 68.89 W, 95 %
2026/08/29 20:09:54.300, 2457 MHz, 84, 67.12 W, 96 %
2026/08/29 20:09:59.301, 2457 MHz, 84, 70.57 W, 96 %
2026/08/29 20:10:04.302, 2457 MHz, 85, 70.66 W, 96 %
2026/08/29 20:10:09.303, 2457 MHz, 84, 70.94 W, 96 %
2026/08/29 20:10:14.304, 2457 MHz, 84, 71.50 W, 96 %
2026/08/29 20:10:19.305, 2457 MHz, 84, 66.44 W, 96 %
2026/08/29 20:10:24.306, 2457 MHz, 87, 71.97 W, 95 %
2026/08/29 20:10:29.308, 2457 MHz, 85, 72.20 W, 96 %
2026/08/29 20:10:34.308, 2450 MHz, 87, 73.17 W, 96 %
2026/08/29 20:10:39.309, 2450 MHz, 85, 73.54 W, 96 %
2026/08/29 20:10:44.310, 2431 MHz, 88, 73.21 W, 96 %
2026/08/29 20:10:49.310, 2431 MHz, 85, 73.56 W, 96 %
2026/08/29 20:10:54.311, 2457 MHz, 84, 56.71 W, 96 %
2026/08/29 20:10:59.312, 2457 MHz, 85, 71.13 W, 96 %
2026/08/29 20:11:04.313, 2450 MHz, 84, 72.36 W, 96 %
2026/08/29 20:11:09.314, 2431 MHz, 85, 71.02 W, 96 %
2026/08/29 20:11:14.315, 2450 MHz, 85, 72.60 W, 96 %
2026/08/29 20:11:19.316, 2457 MHz, 85, 72.57 W, 95 %
2026/08/29 20:11:24.317, 2457 MHz, 83, 68.24 W, 96 %
2026/08/29 20:11:29.318, 2457 MHz, 83, 66.76 W, 96 %
