2026/08/29 23:35:35.845, 2424 MHz, 83, 73.49 W, 96 %
2026/08/29 23:35:40.846, 2424 MHz, 83, 73.62 W, 96 %
2026/08/29 23:35:45.847, 2424 MHz, 83, 56.95 W, 96 %
2026/08/29 23:35:50.849, 2411 MHz, 83, 73.48 W, 96 %
2026/08/29 23:35:55.850, 2411 MHz, 84, 74.28 W, 96 %
2026/08/29 23:36:00.850, 2411 MHz, 84, 74.17 W, 96 %
2026/08/29 23:36:05.851, 2405 MHz, 84, 74.38 W, 96 %
2026/08/29 23:36:10.852, 2398 MHz, 85, 73.41 W, 96 %
2026/08/29 23:36:15.853, 2405 MHz, 84, 73.77 W, 96 %
2026/08/29 23:36:20.854, 2411 MHz, 79, 68.18 W, 96 %
2026/08/29 23:36:25.855, 2418 MHz, 84, 74.79 W, 96 %
2026/08/29 23:36:30.856, 2405 MHz, 84, 74.81 W, 96 %
2026/08/29 23:36:35.857, 2392 MHz, 83, 74.72 W, 96 %
2026/08/29 23:36:40.858, 2463 MHz, 78, 42.17 W, 95 %
2026/08/29 23:36:45.858, 2431 MHz, 82, 49.17 W, 0 %
2026/08/29 23:36:50.858, 2424 MHz, 82, 71.34 W, 96 %
2026/08/29 23:36:55.859, 2424 MHz, 81, 63.64 W, 96 %
2026/08/29 23:37:00.860, 2424 MHz, 83, 72.56 W, 96 %
2026/08/29 23:37:05.861, 2424 MHz, 83, 73.09 W, 96 %
2026/08/29 23:37:10.862, 2424 MHz, 84, 73.89 W, 96 %
2026/08/29 23:37:15.863, 2418 MHz, 84, 73.82 W, 96 %
2026/08/29 23:37:20.864, 2418 MHz, 85, 73.97 W, 96 %
2026/08/29 23:37:25.865, 2450 MHz, 78, 44.21 W, 96 %
2026/08/29 23:37:30.866, 2418 MHz, 84, 74.05 W, 96 %
2026/08/29 23:37:35.867, 2418 MHz, 83, 74.92 W, 96 %
2026/08/29 23:37:40.868, 2405 MHz, 83, 74.37 W, 96 %
2026/08/29 23:37:45.868, 2418 MHz, 83, 75.69 W, 96 %
2026/08/29 23:37:50.869, 2405 MHz, 84, 73.58 W, 96 %
2026/08/29 23:37:55.870, 2392 MHz, 83, 74.07 W, 96 %
2026/08/29 23:38:00.871, 2411 MHz, 84, 75.99 W, 96 %
2026/08/29 23:38:05.872, 2411 MHz, 84, 75.86 W, 96 %
2026/08/29 23:38:10.873, 2411 MHz, 83, 75.85 W, 96 %
2026/08/29 23:38:15.874, 2463 MHz, 78, 41.76 W, 94 %
2026/08/29 23:38:20.875, 2431 MHz, 82, 70.18 W, 96 %
2026/08/29 23:38:25.875, 2424 MHz, 81, 70.97 W, 96 %
2026/08/29 23:38:30.877, 2424 MHz, 83, 72.01 W, 96 %
2026/08/29 23:38:35.878, 2437 MHz, 79, 64.16 W, 96 %
2026/08/29 23:38:40.879, 2424 MHz, 83, 72.84 W, 96 %
2026/08/29 23:38:45.880, 2424 MHz, 82, 73.04 W, 96 %
2026/08/29 23:38:50.881, 2424 MHz, 81, 73.27 W, 96 %
2026/08/29 23:38:55.882, 2418 MHz, 83, 73.93 W, 96 %
2026/08/29 23:39:00.883, 2418 MHz, 84, 74.27 W, 96 %
2026/08/29 23:39:05.884, 2450 MHz, 79, 51.56 W, 95 %
2026/08/29 23:39:10.886, 2418 MHz, 83, 73.26 W, 95 %
2026/08/29 23:39:15.887, 2411 MHz, 84, 74.77 W, 96 %
2026/08/29 23:39:20.888, 2411 MHz, 84, 74.72 W, 96 %
2026/08/29 23:39:25.889, 2398 MHz, 83, 74.69 W, 96 %
2026/08/29 23:39:30.889, 2392 MHz, 85, 73.98 W, 96 %
2026/08/29 23:39:35.890, 2405 MHz, 84, 75.00 W, 96 %
2026/08/29 23:39:40.891, 2457 MHz, 83, 45.19 W, 96 %
2026/08/29 23:39:45.891, 2418 MHz, 83, 75.26 W, 96 %
2026/08/29 23:39:50.892, 2463 MHz, 77, 41.39 W, 94 %
2026/08/29 23:39:55.893, 2424 MHz, 82, 70.43 W, 96 %
2026/08/29 23:40:00.894, 2424 MHz, 82, 71.35 W, 96 %
2026/08/29 23:40:05.895, 2424 MHz, 83, 71.73 W, 96 %
2026/08/29 23:40:10.896, 2424 MHz, 83, 72.73 W, 96 %
2026/08/29 23:40:15.896, 2424 MHz, 82, 72.98 W, 96 %
2026/08/29 23:40:20.898, 2424 MHz, 83, 73.01 W, 96 %
2026/08/29 23:40:25.898, 2424 MHz, 83, 73.41 W, 96 %
2026/08/29 23:40:30.900, 2418 MHz, 83, 74.37 W, 96 %
2026/08/29 23:40:35.900, 2418 MHz, 84, 74.67 W, 96 %
2026/08/29 23:40:40.901, 2424 MHz, 83, 75.05 W, 96 %
2026/08/29 23:40:45.902, 2418 MHz, 84, 75.19 W, 96 %
2026/08/29 23:40:50.902, 2463 MHz, 83, 44.13 W, 96 %
2026/08/29 23:40:55.903, 2411 MHz, 81, 74.59 W, 96 %
2026/08/29 23:41:00.905, 2411 MHz, 85, 75.52 W, 96 %
2026/08/29 23:41:05.905, 2411 MHz, 84, 75.74 W, 96 %
2026/08/29 23:41:10.906, 2418 MHz, 83, 75.85 W, 96 %
2026/08/29 23:41:15.907, 2411 MHz, 83, 74.82 W, 96 %
2026/08/29 23:41:20.908, 2463 MHz, 77, 40.97 W, 94 %
2026/08/29 23:41:25.910, 2463 MHz, 77, 41.57 W, 95 %
2026/08/29 23:41:30.911, 2424 MHz, 81, 70.70 W, 96 %
2026/08/29 23:41:35.912, 2424 MHz, 82, 71.42 W, 96 %
2026/08/29 23:41:40.914, 2424 MHz, 83, 72.49 W, 96 %
2026/08/29 23:41:45.915, 2424 MHz, 82, 72.91 W, 96 %
2026/08/29 23:41:50.915, 2424 MHz, 84, 72.99 W, 96 %
2026/08/29 23:41:55.916, 2424 MHz, 82, 68.39 W, 96 %
2026/08/29 23:42:00.917, 2424 MHz, 84, 73.72 W, 96 %
2026/08/29 23:42:05.917, 2424 MHz, 83, 73.95 W, 96 %
2026/08/29 23:42:10.918, 2418 MHz, 82, 73.96 W, 96 %
2026/08/29 23:42:15.919, 2418 MHz, 83, 75.08 W, 96 %
2026/08/29 23:42:20.920, 2418 MHz, 84, 75.73 W, 96 %
2026/08/29 23:42:25.920, 2411 MHz, 84, 74.41 W, 96 %
2026/08/29 23:42:30.921, 2457 MHz, 77, 37.06 W, 96 %
2026/08/29 23:42:35.922, 2411 MHz, 82, 74.68 W, 96 %
2026/08/29 23:42:40.923, 2411 MHz, 84, 75.70 W, 96 %
2026/08/29 23:42:45.924, 2405 MHz, 84, 75.92 W, 96 %
2026/08/29 23:42:50.924, 2405 MHz, 84, 76.32 W, 96 %
2026/08/29 23:42:55.925, 2463 MHz, 78, 41.94 W, 95 %
2026/08/29 23:43:00.926, 2424 MHz, 82, 70.81 W, 96 %
2026/08/29 23:43:05.927, 2424 MHz, 81, 70.86 W, 96 %
2026/08/29 23:43:10.928, 2424 MHz, 81, 71.64 W, 96 %
2026/08/29 23:43:15.929, 2424 MHz, 81, 71.87 W, 96 %
2026/08/29 23:43:20.930, 2431 MHz, 81, 72.38 W, 96 %
2026/08/29 23:43:25.931, 2431 MHz, 80, 72.43 W, 96 %
2026/08/29 23:43:30.932, 2437 MHz, 81, 72.64 W, 96 %
2026/08/29 23:43:35.933, 2444 MHz, 80, 57.20 W, 96 %
2026/08/29 23:43:40.934, 2437 MHz, 80, 73.39 W, 96 %
2026/08/29 23:43:45.935, 2437 MHz, 81, 73.29 W, 96 %
2026/08/29 23:43:50.936, 2431 MHz, 81, 74.34 W, 96 %
2026/08/29 23:43:55.937, 2424 MHz, 81, 74.26 W, 96 %
2026/08/29 23:44:00.938, 2431 MHz, 81, 74.72 W, 96 %
2026/08/29 23:44:05.939, 2424 MHz, 79, 74.90 W, 96 %
2026/08/29 23:44:10.940, 2463 MHz, 75, 63.98 W, 96 %
2026/08/29 23:44:15.941, 2437 MHz, 79, 75.30 W, 96 %
2026/08/29 23:44:20.942, 2431 MHz, 79, 75.50 W, 96 %
2026/08/29 23:44:25.943, 2463 MHz, 74, 60.11 W, 96 %
2026/08/29 23:44:30.943, 2463 MHz, 73, 40.21 W, 95 %
2026/08/29 23:44:35.944, 2444 MHz, 78, 69.00 W, 96 %
2026/08/29 23:44:40.945, 2444 MHz, 77, 69.90 W, 95 %
2026/08/29 23:44:45.945, 2444 MHz, 79, 64.81 W, 96 %
2026/08/29 23:44:50.946, 2444 MHz, 78, 70.76 W, 96 %
2026/08/29 23:44:55.947, 2444 MHz, 78, 71.27 W, 96 %
2026/08/29 23:45:00.948, 2444 MHz, 78, 71.59 W, 96 %
2026/08/29 23:45:05.950, 2444 MHz, 80, 72.56 W, 96 %
2026/08/29 23:45:10.950, 2444 MHz, 79, 73.05 W, 96 %
2026/08/29 23:45:15.951, 2457 MHz, 75, 45.03 W, 96 %
2026/08/29 23:45:20.952, 2437 MHz, 79, 73.16 W, 96 %
2026/08/29 23:45:25.953, 2437 MHz, 78, 73.62 W, 96 %
2026/08/29 23:45:30.954, 2437 MHz, 79, 73.82 W, 96 %
2026/08/29 23:45:35.955, 2437 MHz, 79, 74.40 W, 96 %
2026/08/29 23:45:40.956, 2431 MHz, 81, 74.22 W, 95 %
2026/08/29 23:45:45.957, 2418 MHz, 80, 73.67 W, 96 %
2026/08/29 23:45:50.958, 2431 MHz, 78, 71.25 W, 96 %
2026/08/29 23:45:55.959, 2424 MHz, 80, 74.21 W, 96 %
2026/08/29 23:46:00.960, 2463 MHz, 73, 40.28 W, 95 %
2026/08/29 23:46:05.961, 2450 MHz, 76, 43.54 W, 94 %
2026/08/29 23:46:10.961, 2444 MHz, 77, 69.44 W, 96 %
2026/08/29 23:46:15.961, 2444 MHz, 75, 69.67 W, 96 %
2026/08/29 23:46:20.962, 2444 MHz, 77, 70.32 W, 96 %
2026/08/29 23:46:25.963, 2444 MHz, 79, 59.16 W, 96 %
2026/08/29 23:46:30.963, 2444 MHz, 78, 71.35 W, 96 %
2026/08/29 23:46:35.964, 2437 MHz, 80, 72.07 W, 96 %
2026/08/29 23:46:40.965, 2431 MHz, 80, 73.16 W, 95 %
2026/08/29 23:46:45.966, 2424 MHz, 81, 73.67 W, 96 %
2026/08/29 23:46:50.967, 2424 MHz, 83, 74.10 W, 96 %
2026/08/29 23:46:55.967, 2450 MHz, 77, 62.72 W, 96 %
2026/08/29 23:47:00.969, 2418 MHz, 82, 74.82 W, 96 %
2026/08/29 23:47:05.969, 2418 MHz, 83, 75.25 W, 95 %
2026/08/29 23:47:10.970, 2418 MHz, 82, 75.50 W, 96 %
2026/08/29 23:47:15.971, 2418 MHz, 82, 75.83 W, 96 %
2026/08/29 23:47:20.972, 2418 MHz, 84, 76.42 W, 96 %
2026/08/29 23:47:25.973, 2418 MHz, 83, 76.46 W, 96 %
2026/08/29 23:47:30.974, 2457 MHz, 76, 36.84 W, 96 %
2026/08/29 23:47:35.975, 2463 MHz, 77, 41.57 W, 95 %
2026/08/29 23:47:40.976, 2431 MHz, 80, 69.92 W, 96 %
2026/08/29 23:47:45.976, 2431 MHz, 80, 70.83 W, 96 %
2026/08/29 23:47:50.978, 2424 MHz, 81, 71.93 W, 96 %
2026/08/29 23:47:55.979, 2424 MHz, 81, 72.30 W, 96 %
2026/08/29 23:48:00.980, 2424 MHz, 83, 72.93 W, 96 %
2026/08/29 23:48:05.981, 2424 MHz, 83, 61.94 W, 96 %
2026/08/29 23:48:10.981, 2424 MHz, 82, 72.83 W, 96 %
2026/08/29 23:48:15.982, 2424 MHz, 83, 73.94 W, 96 %
2026/08/29 23:48:20.983, 2424 MHz, 82, 74.54 W, 96 %
2026/08/29 23:48:25.984, 2424 MHz, 83, 74.42 W, 96 %
2026/08/29 23:48:30.985, 2418 MHz, 84, 75.38 W, 96 %
2026/08/29 23:48:35.986, 2418 MHz, 84, 75.69 W, 95 %
2026/08/29 23:48:40.988, 2418 MHz, 83, 75.48 W, 96 %
2026/08/29 23:48:45.989, 2418 MHz, 82, 75.54 W, 96 %
2026/08/29 23:48:50.989, 2418 MHz, 84, 76.77 W, 96 %
2026/08/29 23:48:55.990, 2418 MHz, 84, 76.40 W, 96 %
2026/08/29 23:49:00.991, 2411 MHz, 83, 76.62 W, 96 %
2026/08/29 23:49:05.992, 2463 MHz, 78, 42.10 W, 94 %
2026/08/29 23:49:10.993, 2463 MHz, 76, 36.62 W, 95 %
2026/08/29 23:49:15.994, 2431 MHz, 81, 70.70 W, 96 %
2026/08/29 23:49:20.994, 2424 MHz, 83, 71.44 W, 96 %
2026/08/29 23:49:25.996, 2424 MHz, 83, 72.57 W, 96 %
2026/08/29 23:49:30.996, 2424 MHz, 83, 72.70 W, 96 %
2026/08/29 23:49:35.997, 2424 MHz, 84, 73.33 W, 96 %
2026/08/29 23:49:40.998, 2424 MHz, 84, 73.68 W, 96 %
2026/08/29 23:49:45.999, 2457 MHz, 78, 49.41 W, 96 %
2026/08/29 23:49:51.000, 2424 MHz, 83, 74.06 W, 96 %
2026/08/29 23:49:56.001, 2424 MHz, 84, 74.87 W, 96 %
2026/08/29 23:50:01.002, 2418 MHz, 83, 75.07 W, 96 %
2026/08/29 23:50:06.003, 2418 MHz, 85, 75.55 W, 96 %
2026/08/29 23:50:11.003, 2418 MHz, 83, 75.53 W, 96 %
2026/08/29 23:50:16.004, 2418 MHz, 84, 75.24 W, 96 %
2026/08/29 23:50:21.005, 2411 MHz, 84, 75.50 W, 96 %
2026/08/29 23:50:26.006, 2411 MHz, 82, 75.54 W, 96 %
2026/08/29 23:50:31.007, 2418 MHz, 84, 76.74 W, 96 %
2026/08/29 23:50:36.007, 2418 MHz, 85, 76.96 W, 96 %
2026/08/29 23:50:41.008, 2463 MHz, 78, 42.01 W, 95 %
2026/08/29 23:50:46.009, 2424 MHz, 82, 70.14 W, 96 %
2026/08/29 23:50:51.009, 2444 MHz, 82, 64.53 W, 96 %
2026/08/29 23:50:56.010, 2424 MHz, 81, 71.54 W, 96 %
2026/08/29 23:51:01.011, 2424 MHz, 82, 72.40 W, 96 %
2026/08/29 23:51:06.012, 2424 MHz, 84, 72.83 W, 96 %
2026/08/29 23:51:11.012, 2424 MHz, 81, 72.86 W, 96 %
2026/08/29 23:51:16.014, 2424 MHz, 84, 74.03 W, 96 %
2026/08/29 23:51:21.014, 2418 MHz, 85, 74.60 W, 96 %
2026/08/29 23:51:26.015, 2444 MHz, 83, 49.34 W, 96 %
2026/08/29 23:51:31.017, 2424 MHz, 85, 75.02 W, 95 %
2026/08/29 23:51:36.018, 2418 MHz, 84, 75.30 W, 96 %
2026/08/29 23:51:41.019, 2418 MHz, 83, 75.68 W, 96 %
2026/08/29 23:51:46.020, 2411 MHz, 84, 75.46 W, 96 %
2026/08/29 23:51:51.020, 2418 MHz, 85, 75.73 W, 96 %
2026/08/29 23:51:56.021, 2405 MHz, 85, 75.08 W, 96 %
2026/08/29 23:52:01.021, 2405 MHz, 84, 75.49 W, 95 %
2026/08/29 23:52:06.022, 2405 MHz, 84, 75.85 W, 96 %
2026/08/29 23:52:11.023, 2405 MHz, 85, 75.81 W, 96 %
2026/08/29 23:52:16.024, 2463 MHz, 78, 42.08 W, 94 %
2026/08/29 23:52:21.025, 2424 MHz, 82, 70.58 W, 96 %
2026/08/29 23:52:26.026, 2424 MHz, 83, 71.56 W, 96 %
2026/08/29 23:52:31.027, 2424 MHz, 82, 70.04 W, 96 %
2026/08/29 23:52:36.028, 2424 MHz, 82, 72.44 W, 96 %
2026/08/29 23:52:41.030, 2424 MHz, 80, 72.76 W, 96 %
2026/08/29 23:52:46.030, 2431 MHz, 82, 72.30 W, 96 %
2026/08/29 23:52:51.032, 2424 MHz, 82, 72.83 W, 96 %
2026/08/29 23:52:56.032, 2431 MHz, 80, 73.46 W, 96 %
2026/08/29 23:53:01.034, 2424 MHz, 81, 74.13 W, 96 %
2026/08/29 23:53:06.035, 2457 MHz, 74, 41.39 W, 96 %
2026/08/29 23:53:11.036, 2431 MHz, 81, 73.84 W, 96 %
2026/08/29 23:53:16.037, 2424 MHz, 80, 75.11 W, 96 %
2026/08/29 23:53:21.038, 2424 MHz, 81, 75.32 W, 96 %
2026/08/29 23:53:26.039, 2424 MHz, 81, 75.13 W, 96 %
2026/08/29 23:53:31.040, 2431 MHz, 80, 75.14 W, 96 %
2026/08/29 23:53:36.041, 2424 MHz, 81, 76.36 W, 96 %
2026/08/29 23:53:41.041, 2450 MHz, 81, 45.91 W, 96 %
2026/08/29 23:53:46.042, 2463 MHz, 74, 45.21 W, 94 %
2026/08/29 23:53:51.043, 2463 MHz, 73, 40.58 W, 95 %
2026/08/29 23:53:56.043, 2444 MHz, 79, 69.43 W, 96 %
2026/08/29 23:54:01.044, 2444 MHz, 78, 70.56 W, 96 %
2026/08/29 23:54:06.045, 2444 MHz, 79, 70.60 W, 96 %
2026/08/29 23:54:11.046, 2444 MHz, 80, 71.15 W, 96 %
2026/08/29 23:54:16.046, 2437 MHz, 78, 71.56 W, 96 %
2026/08/29 23:54:21.047, 2437 MHz, 79, 72.15 W, 96 %
2026/08/29 23:54:26.048, 2444 MHz, 80, 72.26 W, 96 %
2026/08/29 23:54:31.049, 2444 MHz, 79, 72.82 W, 96 %
2026/08/29 23:54:36.050, 2437 MHz, 80, 73.85 W, 96 %
2026/08/29 23:54:41.051, 2431 MHz, 79, 73.44 W, 96 %
2026/08/29 23:54:46.052, 2457 MHz, 75, 38.64 W, 96 %
2026/08/29 23:54:51.052, 2431 MHz, 80, 74.12 W, 96 %
2026/08/29 23:54:56.053, 2437 MHz, 80, 73.71 W, 96 %
2026/08/29 23:55:01.053, 2424 MHz, 79, 74.36 W, 96 %
2026/08/29 23:55:06.055, 2431 MHz, 80, 74.88 W, 96 %
2026/08/29 23:55:11.056, 2424 MHz, 79, 75.44 W, 96 %
2026/08/29 23:55:16.056, 2424 MHz, 80, 75.01 W, 96 %
2026/08/29 23:55:21.057, 2463 MHz, 73, 36.13 W, 95 %
2026/08/29 23:55:26.058, 2450 MHz, 77, 68.79 W, 96 %
2026/08/29 23:55:31.059, 2444 MHz, 78, 69.76 W, 96 %
2026/08/29 23:55:36.059, 2444 MHz, 79, 70.55 W, 96 %
2026/08/29 23:55:41.060, 2444 MHz, 79, 71.37 W, 95 %
2026/08/29 23:55:46.061, 2444 MHz, 79, 71.66 W, 95 %
2026/08/29 23:55:51.062, 2444 MHz, 78, 72.07 W, 96 %
2026/08/29 23:55:56.064, 2444 MHz, 78, 71.94 W, 96 %
2026/08/29 23:56:01.065, 2437 MHz, 80, 72.91 W, 96 %
2026/08/29 23:56:06.065, 2437 MHz, 79, 72.63 W, 96 %
2026/08/29 23:56:11.066, 2437 MHz, 79, 72.97 W, 96 %
2026/08/29 23:56:16.067, 2424 MHz, 80, 72.91 W, 96 %
2026/08/29 23:56:21.068, 2431 MHz, 80, 74.36 W, 96 %
2026/08/29 23:56:26.069, 2457 MHz, 73, 50.52 W, 96 %
2026/08/29 23:56:31.070, 2431 MHz, 79, 73.77 W, 96 %
2026/08/29 23:56:36.071, 2431 MHz, 80, 74.59 W, 96 %
2026/08/29 23:56:41.073, 2431 MHz, 80, 74.89 W, 96 %
2026/08/29 23:56:46.074, 2431 MHz, 79, 74.91 W, 96 %
2026/08/29 23:56:51.075, 2463 MHz, 74, 40.56 W, 94 %
2026/08/29 23:56:56.075, 2463 MHz, 73, 40.33 W, 94 %
2026/08/29 23:57:01.076, 2450 MHz, 74, 63.38 W, 96 %
2026/08/29 23:57:06.076, 2444 MHz, 79, 69.55 W, 96 %
2026/08/29 23:57:11.076, 2444 MHz, 79, 70.32 W, 96 %
2026/08/29 23:57:16.077, 2444 MHz, 77, 70.92 W, 96 %
2026/08/29 23:57:21.078, 2444 MHz, 79, 70.98 W, 96 %
2026/08/29 23:57:26.079, 2444 MHz, 79, 71.41 W, 96 %
2026/08/29 23:57:31.080, 2437 MHz, 79, 72.43 W, 95 %
2026/08/29 23:57:36.082, 2444 MHz, 78, 68.82 W, 96 %
2026/08/29 23:57:41.083, 2444 MHz, 79, 72.91 W, 96 %
2026/08/29 23:57:46.083, 2437 MHz, 78, 72.93 W, 96 %
2026/08/29 23:57:51.084, 2437 MHz, 79, 73.40 W, 95 %
2026/08/29 23:57:56.085, 2424 MHz, 79, 73.71 W, 96 %
2026/08/29 23:58:01.086, 2437 MHz, 79, 74.03 W, 96 %
2026/08/29 23:58:06.087, 2444 MHz, 73, 59.13 W, 95 %
2026/08/29 23:58:11.087, 2431 MHz, 79, 73.73 W, 96 %
2026/08/29 23:58:16.088, 2431 MHz, 79, 73.90 W, 96 %
2026/08/29 23:58:21.089, 2431 MHz, 79, 74.11 W, 96 %
2026/08/29 23:58:26.091, 2463 MHz, 73, 40.35 W, 95 %
2026/08/29 23:58:31.091, 2450 MHz, 76, 59.33 W, 96 %
2026/08/29 23:58:36.092, 2444 MHz, 77, 69.51 W, 96 %
2026/08/29 23:58:41.093, 2444 MHz, 77, 60.98 W, 96 %
2026/08/29 23:58:46.094, 2444 MHz, 77, 69.72 W, 96 %
2026/08/29 23:58:51.094, 2444 MHz, 77, 70.53 W, 96 %
2026/08/29 23:58:56.096, 2444 MHz, 79, 71.08 W, 96 %
2026/08/29 23:59:01.097, 2437 MHz, 79, 71.87 W, 96 %
2026/08/29 23:59:06.098, 2444 MHz, 78, 72.51 W, 96 %
2026/08/29 23:59:11.099, 2444 MHz, 79, 72.53 W, 96 %
2026/08/29 23:59:16.100, 2437 MHz, 78, 55.74 W, 96 %
2026/08/29 23:59:21.100, 2437 MHz, 78, 73.07 W, 96 %
2026/08/29 23:59:26.101, 2437 MHz, 78, 73.08 W, 96 %
2026/08/29 23:59:31.103, 2437 MHz, 79, 74.11 W, 96 %
2026/08/29 23:59:36.103, 2431 MHz, 78, 74.21 W, 96 %
2026/08/29 23:59:41.103, 2431 MHz, 80, 73.65 W, 96 %
2026/08/29 23:59:46.104, 2431 MHz, 78, 73.83 W, 96 %
2026/08/29 23:59:51.105, 2424 MHz, 77, 73.74 W, 96 %
2026/08/29 23:59:56.106, 2424 MHz, 79, 73.87 W, 96 %
2026/08/30 00:00:01.107, 2463 MHz, 72, 40.36 W, 95 %
2026/08/30 00:00:06.108, 2444 MHz, 76, 67.90 W, 96 %
2026/08/30 00:00:11.108, 2444 MHz, 77, 69.19 W, 96 %
2026/08/30 00:00:16.109, 2444 MHz, 76, 69.94 W, 96 %
2026/08/30 00:00:21.110, 2450 MHz, 75, 58.09 W, 96 %
2026/08/30 00:00:26.111, 2444 MHz, 77, 70.62 W, 96 %
2026/08/30 00:00:31.112, 2444 MHz, 77, 71.13 W, 96 %
2026/08/30 00:00:36.113, 2444 MHz, 77, 71.80 W, 96 %
2026/08/30 00:00:41.114, 2437 MHz, 78, 72.15 W, 96 %
2026/08/30 00:00:46.115, 2444 MHz, 78, 72.71 W, 96 %
2026/08/30 00:00:51.116, 2437 MHz, 77, 72.79 W, 96 %
2026/08/30 00:00:56.116, 2444 MHz, 76, 51.13 W, 96 %
2026/08/30 00:01:01.118, 2444 MHz, 78, 73.35 W, 96 %
2026/08/30 00:01:06.118, 2457 MHz, 77, 45.09 W, 96 %
2026/08/30 00:01:11.120, 2444 MHz, 78, 74.35 W, 95 %
2026/08/30 00:01:16.120, 2437 MHz, 75, 73.26 W, 96 %
2026/08/30 00:01:21.121, 2437 MHz, 79, 73.33 W, 96 %
2026/08/30 00:01:26.122, 2437 MHz, 75, 74.41 W, 96 %
2026/08/30 00:01:31.123, 2463 MHz, 72, 55.24 W, 95 %
2026/08/30 00:01:36.124, 2483 MHz, 71, 39.75 W, 94 %
2026/08/30 00:01:41.124, 2450 MHz, 73, 58.94 W, 96 %
2026/08/30 00:01:46.125, 2450 MHz, 75, 58.53 W, 96 %
2026/08/30 00:01:51.126, 2444 MHz, 77, 68.83 W, 96 %
2026/08/30 00:01:56.126, 2444 MHz, 76, 69.31 W, 96 %
2026/08/30 00:02:01.127, 2444 MHz, 78, 70.54 W, 96 %
2026/08/30 00:02:06.128, 2444 MHz, 77, 70.38 W, 95 %
2026/08/30 00:02:11.129, 2444 MHz, 78, 71.30 W, 96 %
2026/08/30 00:02:16.129, 2437 MHz, 78, 71.51 W, 96 %
2026/08/30 00:02:21.130, 2457 MHz, 74, 42.92 W, 96 %
2026/08/30 00:02:26.131, 2437 MHz, 77, 56.93 W, 96 %
2026/08/30 00:02:31.132, 2470 MHz, 70, 39.02 W, 96 %
2026/08/30 00:02:36.133, 2431 MHz, 76, 71.25 W, 96 %
2026/08/30 00:02:41.133, 2424 MHz, 76, 71.73 W, 96 %
2026/08/30 00:02:46.134, 2418 MHz, 77, 71.46 W, 96 %
2026/08/30 00:02:51.135, 2431 MHz, 79, 71.97 W, 96 %
2026/08/30 00:02:56.136, 2431 MHz, 78, 72.95 W, 96 %
2026/08/30 00:03:01.136, 2418 MHz, 77, 72.63 W, 96 %
2026/08/30 00:03:06.138, 2476 MHz, 70, 35.27 W, 96 %
2026/08/30 00:03:11.139, 2470 MHz, 74, 39.37 W, 96 %
2026/08/30 00:03:16.139, 2483 MHz, 71, 45.42 W, 95 %
2026/08/30 00:03:21.140, 2483 MHz, 70, 39.69 W, 94 %
2026/08/30 00:03:26.141, 2444 MHz, 75, 68.19 W, 96 %
2026/08/30 00:03:31.142, 2444 MHz, 75, 69.06 W, 96 %
2026/08/30 00:03:36.143, 2444 MHz, 77, 69.60 W, 96 %
2026/08/30 00:03:41.143, 2457 MHz, 74, 60.01 W, 96 %
2026/08/30 00:03:46.143, 2457 MHz, 73, 48.36 W, 96 %
2026/08/30 00:03:51.145, 2444 MHz, 78, 70.72 W, 96 %
2026/08/30 00:03:56.146, 2444 MHz, 79, 72.18 W, 96 %
2026/08/30 00:04:01.147, 2437 MHz, 79, 72.26 W, 96 %
2026/08/30 00:04:06.147, 2418 MHz, 80, 72.89 W, 95 %
2026/08/30 00:04:11.148, 2418 MHz, 82, 74.05 W, 96 %
2026/08/30 00:04:16.149, 2405 MHz, 82, 73.13 W, 96 %
2026/08/30 00:04:21.150, 2457 MHz, 76, 40.83 W, 96 %
2026/08/30 00:04:26.150, 2457 MHz, 74, 38.51 W, 96 %
2026/08/30 00:04:31.151, 2418 MHz, 81, 74.10 W, 96 %
2026/08/30 00:04:36.151, 2411 MHz, 80, 73.49 W, 96 %
2026/08/30 00:04:41.153, 2398 MHz, 81, 74.03 W, 96 %
2026/08/30 00:04:46.153, 2392 MHz, 82, 73.49 W, 96 %
2026/08/30 00:04:51.154, 2418 MHz, 82, 74.85 W, 96 %
2026/08/30 00:04:56.155, 2463 MHz, 75, 40.99 W, 95 %
2026/08/30 00:05:01.155, 2457 MHz, 78, 47.11 W, 96 %
2026/08/30 00:05:06.156, 2444 MHz, 80, 69.74 W, 95 %
2026/08/30 00:05:11.157, 2437 MHz, 80, 70.78 W, 96 %
2026/08/30 00:05:16.158, 2431 MHz, 80, 71.51 W, 96 %
2026/08/30 00:05:21.158, 2437 MHz, 81, 62.15 W, 96 %
2026/08/30 00:05:26.159, 2431 MHz, 81, 72.07 W, 96 %
2026/08/30 00:05:31.160, 2418 MHz, 82, 72.99 W, 95 %
2026/08/30 00:05:36.161, 2457 MHz, 75, 47.17 W, 96 %
2026/08/30 00:05:41.161, 2431 MHz, 80, 72.97 W, 96 %
2026/08/30 00:05:46.162, 2424 MHz, 81, 73.90 W, 96 %
2026/08/30 00:05:51.164, 2418 MHz, 81, 73.10 W, 96 %
2026/08/30 00:05:56.164, 2424 MHz, 81, 73.89 W, 96 %
2026/08/30 00:06:01.165, 2411 MHz, 82, 74.07 W, 96 %
2026/08/30 00:06:06.166, 2418 MHz, 84, 74.18 W, 96 %
2026/08/30 00:06:11.167, 2418 MHz, 78, 70.53 W, 96 %
