2026/08/30 06:16:09.066, 2444 MHz, 76, 62.86 W, 96 %
2026/08/30 06:16:14.067, 2457 MHz, 73, 48.95 W, 95 %
2026/08/30 06:16:19.068, 2476 MHz, 72, 36.29 W, 93 %
2026/08/30 06:16:24.068, 2450 MHz, 76, 60.57 W, 96 %
2026/08/30 06:16:29.069, 2444 MHz, 77, 61.62 W, 96 %
2026/08/30 06:16:34.070, 2444 MHz, 78, 62.58 W, 96 %
2026/08/30 06:16:39.070, 2444 MHz, 78, 63.76 W, 96 %
2026/08/30 06:16:44.071, 2457 MHz, 73, 37.80 W, 95 %
2026/08/30 06:16:49.072, 2450 MHz, 77, 60.89 W, 96 %
2026/08/30 06:16:54.072, 2450 MHz, 77, 62.68 W, 96 %
2026/08/30 06:16:59.074, 2444 MHz, 78, 62.91 W, 96 %
2026/08/30 06:17:04.075, 2444 MHz, 79, 64.05 W, 96 %
2026/08/30 06:17:09.076, 2457 MHz, 74, 37.67 W, 94 %
2026/08/30 06:17:14.077, 2450 MHz, 77, 60.72 W, 96 %
2026/08/30 06:17:19.078, 2450 MHz, 79, 62.23 W, 96 %
2026/08/30 06:17:24.079, 2444 MHz, 79, 63.48 W, 95 %
2026/08/30 06:17:29.080, 2444 MHz, 79, 63.80 W, 96 %
2026/08/30 06:17:34.081, 2457 MHz, 75, 39.68 W, 93 %
2026/08/30 06:17:39.082, 2450 MHz, 77, 41.85 W, 94 %
2026/08/30 06:17:44.083, 2444 MHz, 78, 62.31 W, 96 %
2026/08/30 06:17:49.084, 2444 MHz, 79, 62.95 W, 96 %
2026/08/30 06:17:54.085, 2444 MHz, 80, 64.58 W, 96 %
2026/08/30 06:17:59.086, 2444 MHz, 77, 59.41 W, 96 %
2026/08/30 06:18:04.087, 2457 MHz, 75, 38.15 W, 94 %
2026/08/30 06:18:09.088, 2450 MHz, 78, 62.18 W, 96 %
2026/08/30 06:18:14.089, 2444 MHz, 80, 63.16 W, 96 %
2026/08/30 06:18:19.090, 2444 MHz, 81, 63.79 W, 96 %
2026/08/30 06:18:24.091, 2444 MHz, 81, 65.17 W, 96 %
2026/08/30 06:18:29.092, 2457 MHz, 76, 38.25 W, 94 %
2026/08/30 06:18:34.093, 2450 MHz, 80, 60.58 W, 96 %
2026/08/30 06:18:39.095, 2444 MHz, 79, 63.17 W, 96 %
2026/08/30 06:18:44.096, 2437 MHz, 81, 64.24 W, 96 %
2026/08/30 06:18:49.097, 2431 MHz, 80, 64.45 W, 96 %
2026/08/30 06:18:54.098, 2457 MHz, 76, 38.65 W, 94 %
2026/08/30 06:18:59.099, 2450 MHz, 80, 62.52 W, 96 %
2026/08/30 06:19:04.100, 2444 MHz, 81, 63.28 W, 96 %
2026/08/30 06:19:09.101, 2431 MHz, 80, 64.21 W, 96 %
2026/08/30 06:19:14.102, 2437 MHz, 81, 64.80 W, 95 %
2026/08/30 06:19:19.103, 2457 MHz, 76, 38.61 W, 94 %
2026/08/30 06:19:24.104, 2437 MHz, 80, 62.36 W, 96 %
2026/08/30 06:19:29.104, 2444 MHz, 80, 63.04 W, 96 %
2026/08/30 06:19:34.105, 2431 MHz, 81, 64.44 W, 96 %
2026/08/30 06:19:39.106, 2431 MHz, 81, 62.62 W, 95 %
2026/08/30 06:19:44.107, 2457 MHz, 77, 39.01 W, 93 %
2026/08/30 06:19:49.108, 2457 MHz, 76, 38.59 W, 94 %
2026/08/30 06:19:54.109, 2437 MHz, 80, 62.97 W, 96 %
2026/08/30 06:19:59.111, 2431 MHz, 81, 64.81 W, 96 %
2026/08/30 06:20:04.112, 2424 MHz, 82, 64.58 W, 96 %
2026/08/30 06:20:09.112, 2424 MHz, 82, 65.17 W, 96 %
2026/08/30 06:20:14.113, 2457 MHz, 77, 38.97 W, 95 %
2026/08/30 06:20:19.115, 2437 MHz, 82, 63.51 W, 96 %
2026/08/30 06:20:24.116, 2431 MHz, 81, 63.89 W, 96 %
2026/08/30 06:20:29.117, 2424 MHz, 82, 65.35 W, 96 %
2026/08/30 06:20:34.117, 2424 MHz, 81, 65.38 W, 96 %
2026/08/30 06:20:39.119, 2457 MHz, 77, 38.83 W, 94 %
2026/08/30 06:20:44.120, 2437 MHz, 81, 62.77 W, 96 %
2026/08/30 06:20:49.121, 2431 MHz, 81, 64.31 W, 96 %
2026/08/30 06:20:54.123, 2431 MHz, 81, 64.57 W, 96 %
2026/08/30 06:20:59.124, 2424 MHz, 83, 65.45 W, 96 %
2026/08/30 06:21:04.124, 2457 MHz, 78, 39.11 W, 94 %
2026/08/30 06:21:09.125, 2444 MHz, 81, 62.56 W, 96 %
2026/08/30 06:21:14.125, 2424 MHz, 81, 63.70 W, 96 %
2026/08/30 06:21:19.127, 2431 MHz, 81, 64.68 W, 96 %
2026/08/30 06:21:24.127, 2424 MHz, 83, 65.19 W, 95 %
2026/08/30 06:21:29.128, 2457 MHz, 78, 39.36 W, 94 %
2026/08/30 06:21:34.130, 2457 MHz, 75, 35.41 W, 94 %
2026/08/30 06:21:39.130, 2431 MHz, 82, 63.62 W, 95 %
2026/08/30 06:21:44.131, 2431 MHz, 82, 64.06 W, 96 %
2026/08/30 06:21:49.132, 2424 MHz, 82, 65.29 W, 95 %
2026/08/30 06:21:54.133, 2424 MHz, 81, 62.99 W, 96 %
2026/08/30 06:21:59.134, 2424 MHz, 82, 66.04 W, 96 %
2026/08/30 06:22:04.134, 2424 MHz, 83, 66.90 W, 96 %
2026/08/30 06:22:09.135, 2424 MHz, 83, 67.31 W, 96 %
2026/08/30 06:22:14.136, 2424 MHz, 83, 67.71 W, 96 %
2026/08/30 06:22:19.137, 2424 MHz, 83, 68.63 W, 96 %
2026/08/30 06:22:24.138, 2424 MHz, 85, 69.40 W, 96 %
2026/08/30 06:22:29.139, 2418 MHz, 85, 69.23 W, 96 %
2026/08/30 06:22:34.140, 2424 MHz, 84, 69.14 W, 96 %
2026/08/30 06:22:39.141, 2418 MHz, 85, 70.51 W, 96 %
2026/08/30 06:22:44.142, 2418 MHz, 83, 70.11 W, 96 %
2026/08/30 06:22:49.143, 2418 MHz, 86, 70.57 W, 96 %
2026/08/30 06:22:54.144, 2418 MHz, 85, 70.95 W, 96 %
2026/08/30 06:22:59.145, 2424 MHz, 81, 63.84 W, 96 %
2026/08/30 06:23:04.146, 2457 MHz, 79, 39.45 W, 95 %
2026/08/30 06:23:09.147, 2431 MHz, 83, 63.86 W, 96 %
2026/08/30 06:23:14.148, 2424 MHz, 83, 64.81 W, 96 %
2026/08/30 06:23:19.149, 2424 MHz, 84, 65.49 W, 96 %
2026/08/30 06:23:24.149, 2424 MHz, 84, 66.57 W, 96 %
2026/08/30 06:23:29.150, 2424 MHz, 85, 66.66 W, 96 %
2026/08/30 06:23:34.150, 2424 MHz, 85, 67.48 W, 96 %
2026/08/30 06:23:39.152, 2424 MHz, 84, 67.84 W, 96 %
2026/08/30 06:23:44.152, 2424 MHz, 85, 68.11 W, 96 %
2026/08/30 06:23:49.153, 2424 MHz, 84, 69.22 W, 96 %
2026/08/30 06:23:54.154, 2424 MHz, 85, 69.70 W, 96 %
2026/08/30 06:23:59.155, 2418 MHz, 86, 69.60 W, 96 %
2026/08/30 06:24:04.157, 2424 MHz, 86, 70.44 W, 96 %
2026/08/30 06:24:09.158, 2424 MHz, 85, 67.31 W, 95 %
2026/08/30 06:24:14.159, 2411 MHz, 85, 70.39 W, 96 %
2026/08/30 06:24:19.160, 2418 MHz, 85, 70.93 W, 96 %
2026/08/30 06:24:24.161, 2418 MHz, 89, 69.69 W, 96 %
2026/08/30 06:24:29.162, 2424 MHz, 82, 63.75 W, 96 %
2026/08/30 06:24:34.163, 2457 MHz, 82, 37.28 W, 0 %
2026/08/30 06:24:39.164, 2424 MHz, 85, 64.88 W, 95 %
2026/08/30 06:24:44.165, 2424 MHz, 84, 65.65 W, 96 %
2026/08/30 06:24:49.166, 2424 MHz, 86, 66.56 W, 96 %
2026/08/30 06:24:54.167, 2424 MHz, 86, 66.94 W, 95 %
2026/08/30 06:24:59.167, 2424 MHz, 85, 67.21 W, 96 %
2026/08/30 06:25:04.168, 2424 MHz, 85, 67.72 W, 96 %
2026/08/30 06:25:09.169, 2424 MHz, 84, 68.10 W, 96 %
2026/08/30 06:25:14.171, 2424 MHz, 85, 69.11 W, 96 %
2026/08/30 06:25:19.172, 2424 MHz, 86, 68.85 W, 96 %
2026/08/30 06:25:24.173, 2418 MHz, 85, 69.48 W, 96 %
2026/08/30 06:25:29.174, 2418 MHz, 87, 70.58 W, 96 %
2026/08/30 06:25:34.175, 2411 MHz, 86, 70.69 W, 96 %
2026/08/30 06:25:39.177, 2418 MHz, 86, 70.91 W, 96 %
2026/08/30 06:25:44.178, 2424 MHz, 87, 71.58 W, 96 %
2026/08/30 06:25:49.179, 2418 MHz, 86, 70.42 W, 96 %
2026/08/30 06:25:54.180, 2418 MHz, 87, 72.29 W, 96 %
2026/08/30 06:25:59.181, 2437 MHz, 82, 40.80 W, 93 %
2026/08/30 06:26:04.182, 2457 MHz, 81, 40.04 W, 94 %
2026/08/30 06:26:09.183, 2424 MHz, 85, 64.56 W, 96 %
2026/08/30 06:26:14.184, 2424 MHz, 85, 65.81 W, 96 %
2026/08/30 06:26:19.185, 2424 MHz, 84, 65.58 W, 96 %
2026/08/30 06:26:24.186, 2424 MHz, 84, 63.87 W, 96 %
2026/08/30 06:26:29.187, 2424 MHz, 85, 66.95 W, 96 %
2026/08/30 06:26:34.188, 2424 MHz, 84, 67.77 W, 96 %
2026/08/30 06:26:39.188, 2424 MHz, 84, 67.62 W, 96 %
2026/08/30 06:26:44.189, 2424 MHz, 83, 68.03 W, 96 %
2026/08/30 06:26:49.190, 2418 MHz, 84, 68.28 W, 96 %
2026/08/30 06:26:54.192, 2424 MHz, 84, 69.23 W, 96 %
2026/08/30 06:26:59.193, 2424 MHz, 85, 69.01 W, 96 %
2026/08/30 06:27:04.194, 2424 MHz, 84, 69.77 W, 96 %
2026/08/30 06:27:09.195, 2418 MHz, 85, 70.37 W, 95 %
2026/08/30 06:27:14.195, 2418 MHz, 82, 69.98 W, 96 %
2026/08/30 06:27:19.197, 2418 MHz, 83, 70.22 W, 96 %
2026/08/30 06:27:24.197, 2418 MHz, 85, 70.72 W, 96 %
2026/08/30 06:27:29.198, 2424 MHz, 80, 60.82 W, 96 %
2026/08/30 06:27:34.199, 2457 MHz, 78, 39.21 W, 94 %
2026/08/30 06:27:39.200, 2431 MHz, 81, 63.33 W, 96 %
2026/08/30 06:27:44.201, 2431 MHz, 82, 63.98 W, 96 %
2026/08/30 06:27:49.202, 2424 MHz, 82, 64.77 W, 96 %
2026/08/30 06:27:54.203, 2424 MHz, 82, 66.13 W, 95 %
2026/08/30 06:27:59.204, 2424 MHz, 81, 66.22 W, 96 %
2026/08/30 06:28:04.206, 2424 MHz, 82, 66.46 W, 96 %
2026/08/30 06:28:09.206, 2424 MHz, 82, 67.37 W, 96 %
2026/08/30 06:28:14.208, 2424 MHz, 82, 67.97 W, 95 %
2026/08/30 06:28:19.209, 2424 MHz, 83, 67.76 W, 96 %
2026/08/30 06:28:24.210, 2424 MHz, 83, 68.08 W, 96 %
2026/08/30 06:28:29.210, 2424 MHz, 84, 69.05 W, 96 %
2026/08/30 06:28:34.211, 2424 MHz, 82, 68.59 W, 96 %
2026/08/30 06:28:39.211, 2418 MHz, 83, 68.64 W, 96 %
2026/08/30 06:28:44.212, 2418 MHz, 83, 70.26 W, 96 %
2026/08/30 06:28:49.213, 2418 MHz, 84, 70.69 W, 96 %
2026/08/30 06:28:54.214, 2418 MHz, 81, 70.36 W, 96 %
2026/08/30 06:28:59.215, 2418 MHz, 83, 70.58 W, 96 %
2026/08/30 06:29:04.215, 2457 MHz, 78, 39.46 W, 94 %
2026/08/30 06:29:09.216, 2437 MHz, 81, 63.07 W, 96 %
2026/08/30 06:29:14.217, 2431 MHz, 81, 62.82 W, 96 %
2026/08/30 06:29:19.218, 2424 MHz, 82, 64.68 W, 96 %
2026/08/30 06:29:24.220, 2424 MHz, 83, 65.83 W, 96 %
2026/08/30 06:29:29.221, 2424 MHz, 82, 66.38 W, 96 %
2026/08/30 06:29:34.222, 2424 MHz, 83, 66.61 W, 95 %
2026/08/30 06:29:39.223, 2424 MHz, 82, 67.31 W, 96 %
2026/08/30 06:29:44.224, 2424 MHz, 81, 67.28 W, 96 %
2026/08/30 06:29:49.230, 2424 MHz, 82, 58.26 W, 96 %
2026/08/30 06:29:54.246, 2424 MHz, 82, 65.72 W, 96 %
2026/08/30 06:29:59.247, 2418 MHz, 83, 68.52 W, 96 %
2026/08/30 06:30:04.247, 2418 MHz, 83, 66.38 W, 96 %
2026/08/30 06:30:09.249, 2424 MHz, 82, 66.62 W, 96 %
2026/08/30 06:30:14.250, 2418 MHz, 85, 67.92 W, 96 %
2026/08/30 06:30:19.251, 2418 MHz, 84, 70.30 W, 96 %
2026/08/30 06:30:24.252, 2418 MHz, 82, 67.89 W, 96 %
2026/08/30 06:30:29.253, 2418 MHz, 82, 67.50 W, 96 %
2026/08/30 06:30:34.254, 2457 MHz, 78, 38.55 W, 93 %
2026/08/30 06:30:39.254, 2437 MHz, 82, 62.45 W, 96 %
2026/08/30 06:30:44.256, 2437 MHz, 80, 61.10 W, 96 %
2026/08/30 06:30:49.257, 2431 MHz, 82, 62.25 W, 96 %
2026/08/30 06:30:54.258, 2431 MHz, 82, 62.62 W, 96 %
2026/08/30 06:30:59.259, 2424 MHz, 81, 63.01 W, 96 %
2026/08/30 06:31:04.259, 2424 MHz, 82, 63.28 W, 96 %
2026/08/30 06:31:09.260, 2424 MHz, 83, 65.25 W, 96 %
2026/08/30 06:31:14.261, 2424 MHz, 84, 66.54 W, 96 %
2026/08/30 06:31:19.262, 2424 MHz, 83, 67.95 W, 95 %
2026/08/30 06:31:24.263, 2418 MHz, 84, 68.94 W, 96 %
2026/08/30 06:31:29.264, 2424 MHz, 85, 66.36 W, 96 %
2026/08/30 06:31:34.266, 2418 MHz, 85, 70.09 W, 96 %
2026/08/30 06:31:39.266, 2418 MHz, 84, 69.70 W, 96 %
2026/08/30 06:31:44.267, 2418 MHz, 86, 70.59 W, 96 %
2026/08/30 06:31:49.269, 2418 MHz, 86, 71.02 W, 96 %
2026/08/30 06:31:54.269, 2418 MHz, 85, 71.71 W, 95 %
2026/08/30 06:31:59.270, 2418 MHz, 86, 71.98 W, 96 %
2026/08/30 06:32:04.272, 2457 MHz, 80, 40.02 W, 93 %
2026/08/30 06:32:09.273, 2457 MHz, 79, 39.49 W, 95 %
2026/08/30 06:32:14.274, 2424 MHz, 84, 64.17 W, 96 %
2026/08/30 06:32:19.275, 2424 MHz, 83, 65.23 W, 96 %
2026/08/30 06:32:24.276, 2424 MHz, 85, 65.61 W, 96 %
2026/08/30 06:32:29.277, 2424 MHz, 85, 67.16 W, 96 %
2026/08/30 06:32:34.278, 2424 MHz, 82, 66.94 W, 96 %
2026/08/30 06:32:39.279, 2424 MHz, 84, 68.00 W, 96 %
2026/08/30 06:32:44.280, 2424 MHz, 84, 68.70 W, 95 %
2026/08/30 06:32:49.281, 2424 MHz, 86, 69.01 W, 96 %
2026/08/30 06:32:54.282, 2424 MHz, 86, 68.81 W, 96 %
2026/08/30 06:32:59.283, 2418 MHz, 86, 69.75 W, 96 %
2026/08/30 06:33:04.284, 2418 MHz, 87, 69.65 W, 96 %
2026/08/30 06:33:09.285, 2418 MHz, 85, 70.05 W, 96 %
2026/08/30 06:33:14.286, 2418 MHz, 85, 70.63 W, 96 %
2026/08/30 06:33:19.287, 2398 MHz, 85, 69.47 W, 96 %
2026/08/30 06:33:24.288, 2418 MHz, 86, 70.70 W, 96 %
2026/08/30 06:33:29.289, 2418 MHz, 86, 71.11 W, 96 %
2026/08/30 06:33:34.290, 2437 MHz, 82, 59.19 W, 96 %
2026/08/30 06:33:39.292, 2457 MHz, 78, 36.49 W, 94 %
2026/08/30 06:33:44.293, 2431 MHz, 84, 63.00 W, 96 %
2026/08/30 06:33:49.294, 2424 MHz, 84, 65.41 W, 96 %
2026/08/30 06:33:54.296, 2424 MHz, 86, 66.60 W, 96 %
2026/08/30 06:33:59.296, 2424 MHz, 84, 66.99 W, 96 %
2026/08/30 06:34:04.297, 2424 MHz, 85, 67.40 W, 96 %
2026/08/30 06:34:09.299, 2424 MHz, 85, 67.83 W, 96 %
2026/08/30 06:34:14.300, 2424 MHz, 85, 68.16 W, 96 %
2026/08/30 06:34:19.300, 2424 MHz, 86, 68.98 W, 96 %
2026/08/30 06:34:24.301, 2424 MHz, 88, 68.90 W, 96 %
2026/08/30 06:34:29.301, 2418 MHz, 87, 69.96 W, 96 %
2026/08/30 06:34:34.302, 2424 MHz, 86, 69.92 W, 96 %
2026/08/30 06:34:39.304, 2418 MHz, 86, 70.57 W, 95 %
2026/08/30 06:34:44.305, 2418 MHz, 87, 70.55 W, 96 %
2026/08/30 06:34:49.306, 2418 MHz, 87, 70.98 W, 96 %
2026/08/30 06:34:54.307, 2405 MHz, 87, 69.97 W, 96 %
2026/08/30 06:34:59.308, 2418 MHz, 88, 71.54 W, 96 %
2026/08/30 06:35:04.309, 2431 MHz, 82, 61.33 W, 96 %
2026/08/30 06:35:09.310, 2457 MHz, 80, 40.08 W, 95 %
2026/08/30 06:35:14.311, 2424 MHz, 83, 64.11 W, 96 %
2026/08/30 06:35:19.312, 2424 MHz, 82, 64.96 W, 96 %
2026/08/30 06:35:24.313, 2424 MHz, 83, 65.43 W, 96 %
2026/08/30 06:35:29.315, 2424 MHz, 85, 66.41 W, 96 %
2026/08/30 06:35:34.316, 2424 MHz, 84, 67.08 W, 96 %
2026/08/30 06:35:39.316, 2424 MHz, 85, 67.61 W, 96 %
2026/08/30 06:35:44.317, 2424 MHz, 85, 68.22 W, 96 %
2026/08/30 06:35:49.318, 2424 MHz, 83, 67.98 W, 96 %
2026/08/30 06:35:54.319, 2424 MHz, 84, 68.18 W, 96 %
2026/08/30 06:35:59.320, 2424 MHz, 84, 65.97 W, 96 %
2026/08/30 06:36:04.321, 2424 MHz, 84, 68.91 W, 96 %
2026/08/30 06:36:09.322, 2418 MHz, 86, 69.81 W, 96 %
2026/08/30 06:36:14.323, 2418 MHz, 84, 69.62 W, 96 %
2026/08/30 06:36:19.324, 2418 MHz, 84, 69.85 W, 96 %
2026/08/30 06:36:24.325, 2424 MHz, 84, 70.63 W, 96 %
2026/08/30 06:36:29.326, 2418 MHz, 84, 71.20 W, 96 %
2026/08/30 06:36:34.327, 2418 MHz, 84, 71.41 W, 96 %
2026/08/30 06:36:39.328, 2457 MHz, 79, 39.49 W, 94 %
2026/08/30 06:36:44.329, 2431 MHz, 82, 63.74 W, 96 %
2026/08/30 06:36:49.330, 2431 MHz, 83, 64.41 W, 96 %
2026/08/30 06:36:54.331, 2424 MHz, 82, 65.54 W, 96 %
2026/08/30 06:36:59.332, 2424 MHz, 82, 65.59 W, 96 %
2026/08/30 06:37:04.334, 2424 MHz, 84, 66.38 W, 96 %
2026/08/30 06:37:09.334, 2424 MHz, 84, 67.03 W, 96 %
2026/08/30 06:37:14.335, 2424 MHz, 83, 67.65 W, 96 %
2026/08/30 06:37:19.337, 2424 MHz, 84, 67.86 W, 96 %
2026/08/30 06:37:24.338, 2418 MHz, 84, 68.72 W, 96 %
2026/08/30 06:37:29.339, 2424 MHz, 85, 69.34 W, 96 %
2026/08/30 06:37:34.339, 2418 MHz, 85, 69.20 W, 96 %
2026/08/30 06:37:39.341, 2418 MHz, 86, 70.16 W, 96 %
2026/08/30 06:37:44.342, 2418 MHz, 86, 70.61 W, 95 %
2026/08/30 06:37:49.343, 2418 MHz, 85, 70.75 W, 96 %
2026/08/30 06:37:54.344, 2418 MHz, 86, 70.89 W, 96 %
2026/08/30 06:37:59.345, 2405 MHz, 87, 71.20 W, 96 %
2026/08/30 06:38:04.345, 2418 MHz, 86, 72.43 W, 96 %
2026/08/30 06:38:09.347, 2457 MHz, 81, 40.24 W, 95 %
2026/08/30 06:38:14.347, 2431 MHz, 85, 62.49 W, 95 %
2026/08/30 06:38:19.348, 2431 MHz, 85, 65.36 W, 96 %
2026/08/30 06:38:24.349, 2424 MHz, 85, 66.44 W, 95 %
2026/08/30 06:38:29.350, 2424 MHz, 85, 66.67 W, 96 %
2026/08/30 06:38:34.350, 2424 MHz, 85, 67.23 W, 96 %
2026/08/30 06:38:39.351, 2424 MHz, 85, 67.43 W, 96 %
2026/08/30 06:38:44.352, 2424 MHz, 86, 68.16 W, 96 %
2026/08/30 06:38:49.353, 2424 MHz, 85, 68.36 W, 96 %
2026/08/30 06:38:54.354, 2424 MHz, 87, 69.47 W, 96 %
2026/08/30 06:38:59.355, 2424 MHz, 87, 69.23 W, 96 %
2026/08/30 06:39:04.356, 2418 MHz, 87, 69.81 W, 96 %
2026/08/30 06:39:09.357, 2424 MHz, 87, 70.75 W, 96 %
2026/08/30 06:39:14.358, 2411 MHz, 86, 70.94 W, 96 %
2026/08/30 06:39:19.359, 2418 MHz, 87, 71.17 W, 96 %
2026/08/30 06:39:24.360, 2418 MHz, 87, 70.10 W, 96 %
2026/08/30 06:39:29.360, 2411 MHz, 86, 70.56 W, 96 %
2026/08/30 06:39:34.361, 2418 MHz, 87, 70.65 W, 96 %
2026/08/30 06:39:39.361, 2457 MHz, 80, 40.12 W, 94 %
2026/08/30 06:39:44.362, 2424 MHz, 83, 64.06 W, 96 %
2026/08/30 06:39:49.363, 2424 MHz, 84, 64.89 W, 96 %
2026/08/30 06:39:54.364, 2424 MHz, 82, 65.30 W, 96 %
2026/08/30 06:39:59.364, 2424 MHz, 84, 66.28 W, 96 %
2026/08/30 06:40:04.366, 2424 MHz, 84, 66.59 W, 96 %
2026/08/30 06:40:09.367, 2424 MHz, 84, 67.12 W, 96 %
2026/08/30 06:40:14.368, 2424 MHz, 85, 67.79 W, 96 %
2026/08/30 06:40:19.369, 2424 MHz, 85, 67.94 W, 96 %
2026/08/30 06:40:24.370, 2424 MHz, 85, 68.34 W, 96 %
2026/08/30 06:40:29.371, 2424 MHz, 84, 66.21 W, 96 %
2026/08/30 06:40:34.372, 2418 MHz, 85, 68.84 W, 96 %
2026/08/30 06:40:39.373, 2418 MHz, 84, 70.08 W, 96 %
2026/08/30 06:40:44.374, 2418 MHz, 84, 69.53 W, 96 %
2026/08/30 06:40:49.375, 2418 MHz, 84, 70.25 W, 96 %
2026/08/30 06:40:54.376, 2418 MHz, 84, 71.03 W, 96 %
2026/08/30 06:40:59.376, 2418 MHz, 85, 71.36 W, 95 %
2026/08/30 06:41:04.377, 2418 MHz, 84, 69.98 W, 96 %
2026/08/30 06:41:09.379, 2457 MHz, 79, 39.39 W, 94 %
2026/08/30 06:41:14.380, 2457 MHz, 76, 35.25 W, 94 %
2026/08/30 06:41:19.381, 2444 MHz, 78, 58.14 W, 96 %
2026/08/30 06:41:24.382, 2457 MHz, 75, 36.18 W, 94 %
2026/08/30 06:41:29.383, 2444 MHz, 81, 62.96 W, 96 %
2026/08/30 06:41:34.384, 2457 MHz, 76, 38.95 W, 93 %
2026/08/30 06:41:39.384, 2444 MHz, 81, 62.70 W, 96 %
2026/08/30 06:41:44.385, 2457 MHz, 77, 38.92 W, 93 %
2026/08/30 06:41:49.386, 2437 MHz, 80, 63.21 W, 96 %
2026/08/30 06:41:54.387, 2457 MHz, 77, 38.89 W, 94 %
2026/08/30 06:41:59.388, 2450 MHz, 80, 63.07 W, 96 %
2026/08/30 06:42:04.388, 2457 MHz, 76, 38.83 W, 94 %
2026/08/30 06:42:09.389, 2444 MHz, 80, 62.36 W, 96 %
2026/08/30 06:42:14.390, 2457 MHz, 76, 38.56 W, 93 %
2026/08/30 06:42:19.390, 2450 MHz, 80, 62.34 W, 96 %
