2026/08/30 06:14:39.054, 2483 MHz, 69, 38.46 W, 94 %
2026/08/30 06:14:44.055, 2450 MHz, 73, 62.28 W, 96 %
2026/08/30 06:14:49.056, 2483 MHz, 70, 38.57 W, 94 %
2026/08/30 06:14:54.057, 2450 MHz, 72, 52.58 W, 96 %
2026/08/30 06:14:59.058, 2450 MHz, 73, 63.07 W, 96 %
2026/08/30 06:15:04.059, 2483 MHz, 69, 35.13 W, 95 %
2026/08/30 06:15:09.059, 2450 MHz, 73, 62.40 W, 96 %
2026/08/30 06:15:14.060, 2483 MHz, 69, 38.65 W, 94 %
2026/08/30 06:15:19.060, 2450 MHz, 74, 61.90 W, 96 %
2026/08/30 06:15:24.060, 2463 MHz, 70, 53.63 W, 94 %
2026/08/30 06:15:29.061, 2483 MHz, 69, 38.54 W, 94 %
2026/08/30 06:15:34.062, 2450 MHz, 74, 62.57 W, 96 %
2026/08/30 06:15:39.063, 2483 MHz, 70, 38.86 W, 95 %
2026/08/30 06:15:44.063, 2450 MHz, 73, 62.45 W, 96 %
2026/08/30 06:15:49.063, 2483 MHz, 70, 38.82 W, 95 %
2026/08/30 06:15:54.065, 2450 MHz, 73, 42.12 W, 96 %
2026/08/30 06:15:59.066, 2450 MHz, 75, 63.28 W, 96 %
2026/08/30 06:16:04.067, 2450 MHz, 75, 64.04 W, 96 %
2026/08/30 06:16:09.067, 2450 MHz, 75, 64.82 W, 96 %
2026/08/30 06:16:14.068, 2463 MHz, 72, 54.51 W, 94 %
2026/08/30 06:16:19.070, 2483 MHz, 70, 37.98 W, 95 %
2026/08/30 06:16:24.070, 2450 MHz, 75, 62.65 W, 96 %
2026/08/30 06:16:29.072, 2450 MHz, 75, 64.07 W, 96 %
2026/08/30 06:16:34.072, 2450 MHz, 76, 64.47 W, 96 %
2026/08/30 06:16:39.072, 2444 MHz, 76, 65.00 W, 96 %
2026/08/30 06:16:44.073, 2483 MHz, 72, 39.22 W, 94 %
2026/08/30 06:16:49.074, 2450 MHz, 75, 62.84 W, 96 %
2026/08/30 06:16:54.075, 2450 MHz, 76, 64.17 W, 96 %
2026/08/30 06:16:59.075, 2450 MHz, 76, 64.67 W, 96 %
2026/08/30 06:17:04.076, 2444 MHz, 77, 65.26 W, 96 %
2026/08/30 06:17:09.076, 2463 MHz, 72, 38.95 W, 94 %
2026/08/30 06:17:14.077, 2450 MHz, 76, 59.69 W, 96 %
2026/08/30 06:17:19.078, 2450 MHz, 75, 63.95 W, 96 %
2026/08/30 06:17:24.079, 2450 MHz, 77, 65.12 W, 96 %
2026/08/30 06:17:29.080, 2450 MHz, 77, 65.44 W, 96 %
2026/08/30 06:17:34.081, 2463 MHz, 73, 44.71 W, 94 %
2026/08/30 06:17:39.082, 2463 MHz, 72, 40.11 W, 31 %
2026/08/30 06:17:44.083, 2450 MHz, 77, 64.28 W, 96 %
2026/08/30 06:17:49.084, 2450 MHz, 76, 64.52 W, 96 %
2026/08/30 06:17:54.085, 2450 MHz, 76, 66.06 W, 96 %
2026/08/30 06:17:59.086, 2450 MHz, 74, 64.99 W, 95 %
2026/08/30 06:18:04.087, 2463 MHz, 72, 39.33 W, 95 %
2026/08/30 06:18:09.088, 2450 MHz, 77, 63.48 W, 96 %
2026/08/30 06:18:14.089, 2450 MHz, 76, 64.86 W, 96 %
2026/08/30 06:18:19.090, 2450 MHz, 77, 65.27 W, 96 %
2026/08/30 06:18:24.091, 2450 MHz, 77, 65.53 W, 96 %
2026/08/30 06:18:29.092, 2463 MHz, 73, 39.19 W, 94 %
2026/08/30 06:18:34.093, 2450 MHz, 76, 61.48 W, 96 %
2026/08/30 06:18:39.093, 2450 MHz, 77, 64.17 W, 96 %
2026/08/30 06:18:44.094, 2450 MHz, 77, 64.71 W, 96 %
2026/08/30 06:18:49.095, 2444 MHz, 78, 66.00 W, 96 %
2026/08/30 06:18:54.096, 2463 MHz, 73, 39.47 W, 94 %
2026/08/30 06:18:59.097, 2450 MHz, 77, 63.22 W, 96 %
2026/08/30 06:19:04.098, 2450 MHz, 76, 64.33 W, 96 %
2026/08/30 06:19:09.099, 2450 MHz, 78, 64.75 W, 96 %
2026/08/30 06:19:14.100, 2444 MHz, 78, 66.12 W, 96 %
2026/08/30 06:19:19.101, 2463 MHz, 73, 39.37 W, 92 %
2026/08/30 06:19:24.101, 2450 MHz, 77, 63.03 W, 96 %
2026/08/30 06:19:29.102, 2450 MHz, 76, 64.04 W, 96 %
2026/08/30 06:19:34.103, 2450 MHz, 77, 64.95 W, 96 %
2026/08/30 06:19:39.104, 2444 MHz, 78, 63.51 W, 96 %
2026/08/30 06:19:44.105, 2463 MHz, 73, 39.58 W, 94 %
2026/08/30 06:19:49.105, 2463 MHz, 73, 39.35 W, 95 %
2026/08/30 06:19:54.107, 2450 MHz, 77, 63.94 W, 96 %
2026/08/30 06:19:59.107, 2450 MHz, 78, 65.22 W, 96 %
2026/08/30 06:20:04.108, 2450 MHz, 77, 65.56 W, 96 %
2026/08/30 06:20:09.109, 2450 MHz, 78, 66.14 W, 96 %
2026/08/30 06:20:14.110, 2463 MHz, 73, 39.57 W, 95 %
2026/08/30 06:20:19.110, 2450 MHz, 76, 64.00 W, 96 %
2026/08/30 06:20:24.111, 2450 MHz, 77, 64.81 W, 96 %
2026/08/30 06:20:29.113, 2450 MHz, 79, 65.28 W, 96 %
2026/08/30 06:20:34.113, 2444 MHz, 79, 66.29 W, 96 %
2026/08/30 06:20:39.114, 2463 MHz, 73, 39.33 W, 94 %
2026/08/30 06:20:44.115, 2450 MHz, 77, 63.58 W, 96 %
2026/08/30 06:20:49.116, 2450 MHz, 78, 64.57 W, 96 %
2026/08/30 06:20:54.117, 2450 MHz, 78, 65.17 W, 96 %
2026/08/30 06:20:59.118, 2450 MHz, 78, 65.80 W, 96 %
2026/08/30 06:21:04.118, 2463 MHz, 74, 39.72 W, 95 %
2026/08/30 06:21:09.120, 2450 MHz, 77, 63.39 W, 96 %
2026/08/30 06:21:14.121, 2450 MHz, 78, 64.61 W, 96 %
2026/08/30 06:21:19.122, 2450 MHz, 78, 65.29 W, 96 %
2026/08/30 06:21:24.122, 2450 MHz, 78, 66.45 W, 96 %
2026/08/30 06:21:29.123, 2463 MHz, 74, 39.92 W, 94 %
2026/08/30 06:21:34.124, 2463 MHz, 73, 38.23 W, 92 %
2026/08/30 06:21:39.124, 2450 MHz, 77, 64.04 W, 96 %
2026/08/30 06:21:44.125, 2450 MHz, 77, 64.75 W, 96 %
2026/08/30 06:21:49.125, 2450 MHz, 78, 65.75 W, 96 %
2026/08/30 06:21:54.127, 2450 MHz, 79, 63.94 W, 96 %
2026/08/30 06:21:59.127, 2444 MHz, 78, 66.70 W, 96 %
2026/08/30 06:22:04.128, 2444 MHz, 78, 67.48 W, 96 %
2026/08/30 06:22:09.129, 2444 MHz, 78, 67.82 W, 96 %
2026/08/30 06:22:14.130, 2444 MHz, 80, 68.18 W, 96 %
2026/08/30 06:22:19.131, 2444 MHz, 79, 69.11 W, 96 %
2026/08/30 06:22:24.132, 2437 MHz, 80, 69.13 W, 96 %
2026/08/30 06:22:29.133, 2437 MHz, 79, 70.01 W, 96 %
2026/08/30 06:22:34.134, 2437 MHz, 82, 69.44 W, 96 %
2026/08/30 06:22:39.135, 2431 MHz, 81, 70.93 W, 96 %
2026/08/30 06:22:44.135, 2431 MHz, 82, 71.09 W, 96 %
2026/08/30 06:22:49.136, 2424 MHz, 81, 70.99 W, 96 %
2026/08/30 06:22:54.136, 2431 MHz, 81, 71.20 W, 95 %
2026/08/30 06:22:59.137, 2424 MHz, 78, 68.21 W, 95 %
2026/08/30 06:23:04.137, 2463 MHz, 75, 39.85 W, 94 %
2026/08/30 06:23:09.138, 2450 MHz, 79, 64.92 W, 96 %
2026/08/30 06:23:14.139, 2450 MHz, 79, 65.35 W, 96 %
2026/08/30 06:23:19.140, 2450 MHz, 80, 66.40 W, 96 %
2026/08/30 06:23:24.142, 2444 MHz, 79, 66.57 W, 96 %
2026/08/30 06:23:29.142, 2450 MHz, 79, 67.02 W, 96 %
2026/08/30 06:23:34.143, 2444 MHz, 80, 67.43 W, 96 %
2026/08/30 06:23:39.143, 2437 MHz, 79, 67.97 W, 96 %
2026/08/30 06:23:44.144, 2437 MHz, 79, 68.29 W, 96 %
2026/08/30 06:23:49.145, 2437 MHz, 81, 69.53 W, 96 %
2026/08/30 06:23:54.145, 2437 MHz, 81, 69.22 W, 96 %
2026/08/30 06:23:59.146, 2431 MHz, 82, 70.38 W, 96 %
2026/08/30 06:24:04.147, 2437 MHz, 81, 69.88 W, 96 %
2026/08/30 06:24:09.147, 2444 MHz, 82, 67.29 W, 96 %
2026/08/30 06:24:14.148, 2431 MHz, 80, 71.61 W, 96 %
2026/08/30 06:24:19.149, 2424 MHz, 82, 71.38 W, 96 %
2026/08/30 06:24:24.150, 2424 MHz, 84, 71.45 W, 96 %
2026/08/30 06:24:29.151, 2424 MHz, 77, 67.70 W, 95 %
2026/08/30 06:24:34.152, 2463 MHz, 78, 34.02 W, 96 %
2026/08/30 06:24:39.153, 2450 MHz, 80, 65.30 W, 96 %
2026/08/30 06:24:44.154, 2444 MHz, 80, 65.83 W, 96 %
2026/08/30 06:24:49.155, 2437 MHz, 79, 66.15 W, 96 %
2026/08/30 06:24:54.156, 2437 MHz, 79, 67.55 W, 96 %
2026/08/30 06:24:59.156, 2444 MHz, 81, 67.89 W, 96 %
2026/08/30 06:25:04.157, 2431 MHz, 81, 67.89 W, 96 %
2026/08/30 06:25:09.158, 2431 MHz, 81, 68.63 W, 96 %
2026/08/30 06:25:14.159, 2431 MHz, 82, 69.01 W, 96 %
2026/08/30 06:25:19.160, 2437 MHz, 82, 69.01 W, 96 %
2026/08/30 06:25:24.160, 2424 MHz, 81, 70.15 W, 96 %
2026/08/30 06:25:29.161, 2431 MHz, 82, 69.88 W, 96 %
2026/08/30 06:25:34.162, 2424 MHz, 81, 70.79 W, 96 %
2026/08/30 06:25:39.163, 2424 MHz, 80, 70.77 W, 96 %
2026/08/30 06:25:44.164, 2424 MHz, 81, 70.92 W, 96 %
2026/08/30 06:25:49.165, 2424 MHz, 84, 71.46 W, 96 %
2026/08/30 06:25:54.166, 2424 MHz, 83, 71.56 W, 96 %
2026/08/30 06:25:59.166, 2463 MHz, 77, 40.76 W, 95 %
2026/08/30 06:26:04.167, 2463 MHz, 76, 40.15 W, 94 %
2026/08/30 06:26:09.168, 2444 MHz, 79, 64.73 W, 95 %
2026/08/30 06:26:14.169, 2450 MHz, 80, 65.60 W, 96 %
2026/08/30 06:26:19.170, 2437 MHz, 80, 66.06 W, 96 %
2026/08/30 06:26:24.170, 2437 MHz, 80, 64.02 W, 96 %
2026/08/30 06:26:29.171, 2444 MHz, 79, 67.19 W, 96 %
2026/08/30 06:26:34.172, 2444 MHz, 79, 67.28 W, 96 %
2026/08/30 06:26:39.173, 2444 MHz, 79, 67.57 W, 96 %
2026/08/30 06:26:44.174, 2444 MHz, 78, 68.01 W, 96 %
2026/08/30 06:26:49.175, 2444 MHz, 79, 68.62 W, 96 %
2026/08/30 06:26:54.176, 2444 MHz, 78, 68.51 W, 96 %
2026/08/30 06:26:59.177, 2444 MHz, 78, 69.31 W, 96 %
2026/08/30 06:27:04.178, 2444 MHz, 78, 68.99 W, 96 %
2026/08/30 06:27:09.179, 2444 MHz, 78, 70.04 W, 96 %
2026/08/30 06:27:14.179, 2444 MHz, 78, 70.31 W, 96 %
2026/08/30 06:27:19.180, 2437 MHz, 78, 69.87 W, 95 %
2026/08/30 06:27:24.181, 2437 MHz, 79, 70.27 W, 96 %
2026/08/30 06:27:29.182, 2437 MHz, 74, 63.95 W, 94 %
2026/08/30 06:27:34.183, 2463 MHz, 72, 38.98 W, 94 %
2026/08/30 06:27:39.184, 2450 MHz, 75, 63.26 W, 96 %
2026/08/30 06:27:44.184, 2450 MHz, 76, 64.54 W, 96 %
2026/08/30 06:27:49.185, 2450 MHz, 76, 64.65 W, 96 %
2026/08/30 06:27:54.187, 2450 MHz, 77, 65.59 W, 96 %
2026/08/30 06:27:59.188, 2444 MHz, 76, 66.89 W, 96 %
2026/08/30 06:28:04.189, 2444 MHz, 77, 66.83 W, 96 %
2026/08/30 06:28:09.190, 2444 MHz, 76, 67.41 W, 96 %
2026/08/30 06:28:14.191, 2444 MHz, 76, 67.66 W, 96 %
2026/08/30 06:28:19.192, 2444 MHz, 78, 67.68 W, 96 %
2026/08/30 06:28:24.193, 2444 MHz, 77, 68.13 W, 96 %
2026/08/30 06:28:29.193, 2444 MHz, 78, 68.96 W, 96 %
2026/08/30 06:28:34.195, 2444 MHz, 78, 69.00 W, 96 %
2026/08/30 06:28:39.196, 2444 MHz, 78, 68.36 W, 96 %
2026/08/30 06:28:44.197, 2444 MHz, 77, 70.05 W, 96 %
2026/08/30 06:28:49.198, 2444 MHz, 79, 70.55 W, 96 %
2026/08/30 06:28:54.198, 2444 MHz, 77, 71.13 W, 96 %
2026/08/30 06:28:59.200, 2437 MHz, 78, 71.18 W, 96 %
2026/08/30 06:29:04.200, 2463 MHz, 72, 39.44 W, 95 %
2026/08/30 06:29:09.202, 2450 MHz, 76, 63.06 W, 96 %
2026/08/30 06:29:14.203, 2450 MHz, 76, 62.91 W, 96 %
2026/08/30 06:29:19.204, 2450 MHz, 75, 64.71 W, 96 %
2026/08/30 06:29:24.205, 2450 MHz, 76, 65.33 W, 96 %
2026/08/30 06:29:29.206, 2444 MHz, 76, 66.53 W, 96 %
2026/08/30 06:29:34.207, 2444 MHz, 76, 66.89 W, 96 %
2026/08/30 06:29:39.208, 2444 MHz, 77, 67.54 W, 96 %
2026/08/30 06:29:44.209, 2444 MHz, 77, 66.92 W, 96 %
2026/08/30 06:29:49.210, 2444 MHz, 75, 58.07 W, 96 %
2026/08/30 06:29:54.211, 2444 MHz, 77, 66.22 W, 96 %
2026/08/30 06:29:59.212, 2444 MHz, 78, 67.81 W, 96 %
2026/08/30 06:30:04.212, 2444 MHz, 76, 66.28 W, 96 %
2026/08/30 06:30:09.213, 2444 MHz, 77, 66.28 W, 96 %
2026/08/30 06:30:14.214, 2444 MHz, 78, 67.12 W, 96 %
2026/08/30 06:30:19.215, 2444 MHz, 78, 69.43 W, 96 %
2026/08/30 06:30:24.216, 2444 MHz, 77, 66.92 W, 96 %
2026/08/30 06:30:29.216, 2437 MHz, 77, 67.00 W, 96 %
2026/08/30 06:30:34.217, 2483 MHz, 71, 38.37 W, 95 %
2026/08/30 06:30:39.219, 2450 MHz, 74, 62.42 W, 96 %
2026/08/30 06:30:44.220, 2450 MHz, 74, 61.01 W, 96 %
2026/08/30 06:30:49.220, 2450 MHz, 74, 61.67 W, 96 %
2026/08/30 06:30:54.221, 2450 MHz, 75, 62.26 W, 96 %
2026/08/30 06:30:59.222, 2450 MHz, 76, 62.71 W, 96 %
2026/08/30 06:31:04.223, 2450 MHz, 74, 63.19 W, 96 %
2026/08/30 06:31:09.224, 2450 MHz, 76, 64.01 W, 96 %
2026/08/30 06:31:14.225, 2444 MHz, 77, 65.72 W, 96 %
2026/08/30 06:31:19.226, 2444 MHz, 77, 67.74 W, 96 %
2026/08/30 06:31:24.227, 2444 MHz, 76, 67.76 W, 96 %
2026/08/30 06:31:29.227, 2444 MHz, 76, 65.20 W, 96 %
2026/08/30 06:31:34.228, 2444 MHz, 76, 68.59 W, 96 %
2026/08/30 06:31:39.229, 2444 MHz, 76, 69.52 W, 96 %
2026/08/30 06:31:44.229, 2444 MHz, 76, 68.99 W, 96 %
2026/08/30 06:31:49.231, 2444 MHz, 77, 69.89 W, 96 %
2026/08/30 06:31:54.232, 2437 MHz, 77, 70.68 W, 96 %
2026/08/30 06:31:59.233, 2437 MHz, 78, 70.94 W, 96 %
2026/08/30 06:32:04.234, 2463 MHz, 72, 38.87 W, 94 %
2026/08/30 06:32:09.235, 2483 MHz, 71, 38.61 W, 94 %
2026/08/30 06:32:14.236, 2450 MHz, 76, 63.06 W, 96 %
2026/08/30 06:32:19.236, 2450 MHz, 76, 64.57 W, 96 %
2026/08/30 06:32:24.238, 2450 MHz, 76, 64.44 W, 96 %
2026/08/30 06:32:29.239, 2444 MHz, 76, 65.46 W, 96 %
2026/08/30 06:32:34.240, 2444 MHz, 76, 66.22 W, 96 %
2026/08/30 06:32:39.241, 2444 MHz, 75, 66.79 W, 96 %
2026/08/30 06:32:44.241, 2444 MHz, 76, 67.35 W, 96 %
2026/08/30 06:32:49.243, 2444 MHz, 77, 67.06 W, 96 %
2026/08/30 06:32:54.244, 2444 MHz, 76, 67.33 W, 96 %
2026/08/30 06:32:59.245, 2444 MHz, 76, 68.53 W, 96 %
2026/08/30 06:33:04.246, 2444 MHz, 78, 68.23 W, 96 %
2026/08/30 06:33:09.247, 2444 MHz, 78, 68.76 W, 96 %
2026/08/30 06:33:14.248, 2444 MHz, 78, 69.82 W, 96 %
2026/08/30 06:33:19.249, 2444 MHz, 76, 69.24 W, 96 %
2026/08/30 06:33:24.250, 2437 MHz, 77, 69.66 W, 96 %
2026/08/30 06:33:29.251, 2437 MHz, 78, 69.29 W, 96 %
2026/08/30 06:33:34.251, 2457 MHz, 73, 61.51 W, 95 %
2026/08/30 06:33:39.252, 2483 MHz, 71, 37.61 W, 94 %
2026/08/30 06:33:44.252, 2450 MHz, 75, 61.62 W, 96 %
2026/08/30 06:33:49.253, 2450 MHz, 76, 64.08 W, 96 %
2026/08/30 06:33:54.254, 2450 MHz, 76, 64.86 W, 96 %
2026/08/30 06:33:59.255, 2444 MHz, 77, 66.29 W, 96 %
2026/08/30 06:34:04.256, 2444 MHz, 78, 66.52 W, 96 %
2026/08/30 06:34:09.256, 2444 MHz, 77, 67.10 W, 96 %
2026/08/30 06:34:14.258, 2444 MHz, 78, 68.04 W, 96 %
2026/08/30 06:34:19.259, 2444 MHz, 80, 67.72 W, 96 %
2026/08/30 06:34:24.259, 2444 MHz, 80, 68.45 W, 96 %
2026/08/30 06:34:29.260, 2424 MHz, 80, 69.89 W, 96 %
2026/08/30 06:34:34.260, 2431 MHz, 81, 69.73 W, 96 %
2026/08/30 06:34:39.261, 2424 MHz, 81, 70.60 W, 96 %
2026/08/30 06:34:44.262, 2424 MHz, 82, 71.18 W, 96 %
2026/08/30 06:34:49.262, 2424 MHz, 81, 71.02 W, 95 %
2026/08/30 06:34:54.263, 2431 MHz, 81, 70.86 W, 95 %
2026/08/30 06:34:59.264, 2431 MHz, 84, 71.25 W, 96 %
2026/08/30 06:35:04.265, 2437 MHz, 77, 64.41 W, 57 %
2026/08/30 06:35:09.267, 2463 MHz, 76, 40.19 W, 95 %
2026/08/30 06:35:14.267, 2450 MHz, 79, 64.35 W, 96 %
2026/08/30 06:35:19.268, 2444 MHz, 79, 65.85 W, 96 %
2026/08/30 06:35:24.269, 2437 MHz, 80, 65.89 W, 96 %
2026/08/30 06:35:29.269, 2450 MHz, 81, 66.97 W, 96 %
2026/08/30 06:35:34.270, 2431 MHz, 80, 67.04 W, 96 %
2026/08/30 06:35:39.271, 2431 MHz, 81, 67.85 W, 96 %
2026/08/30 06:35:44.271, 2437 MHz, 81, 68.07 W, 96 %
2026/08/30 06:35:49.272, 2437 MHz, 81, 68.47 W, 96 %
2026/08/30 06:35:54.272, 2431 MHz, 81, 68.81 W, 95 %
2026/08/30 06:35:59.273, 2444 MHz, 80, 66.44 W, 96 %
2026/08/30 06:36:04.274, 2424 MHz, 81, 69.71 W, 95 %
2026/08/30 06:36:09.274, 2431 MHz, 81, 70.38 W, 96 %
2026/08/30 06:36:14.275, 2424 MHz, 81, 70.76 W, 96 %
2026/08/30 06:36:19.276, 2431 MHz, 79, 70.36 W, 96 %
2026/08/30 06:36:24.276, 2437 MHz, 82, 70.64 W, 96 %
2026/08/30 06:36:29.277, 2437 MHz, 79, 70.90 W, 96 %
2026/08/30 06:36:34.278, 2431 MHz, 79, 71.01 W, 96 %
2026/08/30 06:36:39.280, 2463 MHz, 74, 39.67 W, 95 %
2026/08/30 06:36:44.280, 2450 MHz, 77, 63.61 W, 96 %
2026/08/30 06:36:49.281, 2450 MHz, 77, 64.55 W, 96 %
2026/08/30 06:36:54.282, 2450 MHz, 78, 65.11 W, 96 %
2026/08/30 06:36:59.283, 2450 MHz, 78, 66.00 W, 96 %
2026/08/30 06:37:04.284, 2444 MHz, 77, 66.04 W, 95 %
2026/08/30 06:37:09.285, 2444 MHz, 78, 66.69 W, 96 %
2026/08/30 06:37:14.286, 2444 MHz, 77, 67.32 W, 96 %
2026/08/30 06:37:19.287, 2444 MHz, 76, 67.71 W, 96 %
2026/08/30 06:37:24.287, 2444 MHz, 79, 68.79 W, 96 %
2026/08/30 06:37:29.288, 2444 MHz, 77, 68.04 W, 96 %
2026/08/30 06:37:34.289, 2444 MHz, 77, 68.70 W, 96 %
2026/08/30 06:37:39.290, 2444 MHz, 77, 68.81 W, 96 %
2026/08/30 06:37:44.291, 2444 MHz, 77, 69.84 W, 96 %
2026/08/30 06:37:49.291, 2444 MHz, 78, 70.13 W, 96 %
2026/08/30 06:37:54.292, 2437 MHz, 77, 70.06 W, 96 %
2026/08/30 06:37:59.292, 2444 MHz, 79, 70.29 W, 96 %
2026/08/30 06:38:04.293, 2444 MHz, 78, 70.48 W, 96 %
2026/08/30 06:38:09.294, 2463 MHz, 72, 39.31 W, 95 %
2026/08/30 06:38:14.295, 2450 MHz, 76, 61.35 W, 96 %
2026/08/30 06:38:19.296, 2450 MHz, 76, 64.32 W, 95 %
2026/08/30 06:38:24.296, 2450 MHz, 76, 65.06 W, 96 %
2026/08/30 06:38:29.297, 2450 MHz, 76, 65.31 W, 96 %
2026/08/30 06:38:34.297, 2444 MHz, 76, 65.74 W, 96 %
2026/08/30 06:38:39.298, 2450 MHz, 76, 66.10 W, 96 %
2026/08/30 06:38:44.299, 2444 MHz, 77, 66.75 W, 95 %
2026/08/30 06:38:49.299, 2444 MHz, 78, 67.74 W, 96 %
2026/08/30 06:38:54.300, 2444 MHz, 77, 67.86 W, 96 %
2026/08/30 06:38:59.301, 2444 MHz, 77, 67.70 W, 96 %
2026/08/30 06:39:04.301, 2444 MHz, 78, 68.98 W, 96 %
2026/08/30 06:39:09.303, 2444 MHz, 77, 68.63 W, 96 %
2026/08/30 06:39:14.303, 2444 MHz, 79, 69.56 W, 96 %
2026/08/30 06:39:19.304, 2444 MHz, 77, 69.98 W, 96 %
2026/08/30 06:39:24.305, 2444 MHz, 77, 69.44 W, 96 %
2026/08/30 06:39:29.305, 2437 MHz, 77, 70.03 W, 96 %
2026/08/30 06:39:34.305, 2437 MHz, 77, 70.02 W, 96 %
2026/08/30 06:39:39.306, 2463 MHz, 72, 38.98 W, 95 %
2026/08/30 06:39:44.306, 2450 MHz, 76, 63.52 W, 96 %
2026/08/30 06:39:49.307, 2450 MHz, 76, 63.71 W, 96 %
2026/08/30 06:39:54.307, 2450 MHz, 75, 64.97 W, 96 %
2026/08/30 06:39:59.308, 2444 MHz, 75, 64.98 W, 96 %
2026/08/30 06:40:04.309, 2444 MHz, 75, 65.63 W, 96 %
2026/08/30 06:40:09.310, 2444 MHz, 75, 66.15 W, 96 %
2026/08/30 06:40:14.311, 2444 MHz, 77, 66.89 W, 96 %
2026/08/30 06:40:19.311, 2444 MHz, 76, 67.08 W, 96 %
2026/08/30 06:40:24.312, 2444 MHz, 75, 67.37 W, 96 %
2026/08/30 06:40:29.313, 2444 MHz, 76, 65.66 W, 96 %
2026/08/30 06:40:34.314, 2444 MHz, 77, 68.03 W, 95 %
2026/08/30 06:40:39.315, 2444 MHz, 77, 69.14 W, 96 %
2026/08/30 06:40:44.316, 2444 MHz, 76, 69.45 W, 96 %
2026/08/30 06:40:49.317, 2444 MHz, 78, 69.26 W, 96 %
2026/08/30 06:40:54.317, 2444 MHz, 77, 69.67 W, 96 %
2026/08/30 06:40:59.318, 2444 MHz, 78, 70.52 W, 96 %
2026/08/30 06:41:04.318, 2444 MHz, 77, 68.41 W, 96 %
2026/08/30 06:41:09.318, 2483 MHz, 71, 38.77 W, 94 %
2026/08/30 06:41:14.319, 2483 MHz, 68, 32.88 W, 95 %
2026/08/30 06:41:19.320, 2450 MHz, 71, 60.92 W, 95 %
2026/08/30 06:41:24.321, 2483 MHz, 69, 37.92 W, 78 %
2026/08/30 06:41:29.322, 2450 MHz, 73, 62.53 W, 96 %
2026/08/30 06:41:34.323, 2483 MHz, 70, 38.89 W, 94 %
2026/08/30 06:41:39.324, 2450 MHz, 74, 62.80 W, 96 %
2026/08/30 06:41:44.326, 2483 MHz, 71, 39.08 W, 94 %
2026/08/30 06:41:49.326, 2450 MHz, 75, 62.94 W, 96 %
2026/08/30 06:41:54.327, 2483 MHz, 71, 39.24 W, 94 %
2026/08/30 06:41:59.327, 2450 MHz, 76, 63.10 W, 96 %
2026/08/30 06:42:04.328, 2463 MHz, 72, 39.44 W, 94 %
2026/08/30 06:42:09.329, 2450 MHz, 77, 63.19 W, 95 %
2026/08/30 06:42:14.330, 2483 MHz, 72, 39.43 W, 95 %
2026/08/30 06:42:19.330, 2450 MHz, 76, 63.21 W, 95 %
